P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.49,10,3423055.37,22.91,0.2538
1.94,2,3059318.92,22.9,0.3129
1.95,2,3059318.92,22.9,0.3129
1.96,2,3059318.92,22.9,0.3129
1.97,2,3059318.92,22.9,0.3129
1.64,2,3421071.95,22.89,0.5021
0.41,11,3452243.97,22.88,0.1113
0.43,11,3437953.82,22.78,0.1597
1.26,6,2959893.25,22.76,0.8454
1.27,6,2959893.25,22.76,0.8454
0.51,7,3402166.28,22.55,0.1744
0.39,11,3399626.9,22.53,0.0465
0.47,18,2921942.48,22.47,0.2086
0.48,17,2921942.48,22.47,0.2086
0.48,18,2921942.48,22.47,0.2086
0.49,17,2921942.48,22.47,0.2086
0.49,18,2921942.48,22.47,0.2086
0.5,17,2921942.48,22.47,0.2086
0.5,18,2921942.48,22.47,0.2086
0.48,11,3384670.97,22.43,0.3737
0.51,9,3321438.78,22.23,0.1936
0.61,9,3319728.05,22.21,0.5111
0.35,12,3349774.47,22.2,0.0302
1.44,4,2945586.15,22.14,0.6619
1.45,4,2945586.15,22.14,0.6619
1.46,4,2945586.15,22.14,0.6619
1.47,4,2945586.15,22.14,0.6619
1.48,4,2945586.15,22.14,0.6619
1.08,5,3301541.25,22.09,0.4628
1.09,5,3301541.25,22.09,0.4628
1.1,5,3301541.25,22.09,0.4628
1.11,5,3301541.25,22.09,0.4628
0.98,6,3297887.77,22.07,0.5645
0.4,11,3310365.57,21.94,0.0386
0.49,13,3252877.98,21.77,0.3034
0.7,9,3224292.58,21.58,0.5837
0.71,9,3224292.58,21.58,0.5837
0.79,9,3218898.02,21.54,0.764
0.8,9,3218898.02,21.54,0.764
0.81,9,3218898.02,21.54,0.764
0.82,9,3218898.02,21.54,0.764
0.83,9,3218898.02,21.54,0.764
0.84,9,3218898.02,21.54,0.764
0.85,9,3218898.02,21.54,0.764
0.86,9,3218898.02,21.54,0.764
0.87,9,3218898.02,21.54,0.764
0.88,9,3218898.02,21.54,0.764
0.89,9,3218898.02,21.54,0.764
0.9,9,3218898.02,21.54,0.764
0.91,9,3218898.02,21.54,0.764
0.47,13,3218207.97,21.54,0.4003
0.49,9,3207317.78,21.46,0.3871
0.5,9,3207317.78,21.46,0.3871
0.51,19,2786697.23,21.43,0.1895
0.37,20,2784228.55,21.41,0.0477
0.38,20,2784228.55,21.41,0.0477
0.39,20,2784228.55,21.41,0.0477
1.52,5,2783690.35,21.4,0.682
1.53,5,2783690.35,21.4,0.682
1.54,5,2783690.35,21.4,0.682
1.55,5,2783690.35,21.4,0.682
1.56,5,2783690.35,21.4,0.682
1.57,5,2783690.35,21.4,0.682
1.58,5,2783690.35,21.4,0.682
1.59,5,2783690.35,21.4,0.682
1.6,5,2783690.35,21.4,0.682
1.74,4,2783690.35,21.4,0.682
1.75,4,2783690.35,21.4,0.682
1.76,4,2783690.35,21.4,0.682
1.77,4,2783690.35,21.4,0.682
1.78,4,2783690.35,21.4,0.682
1.79,4,2783690.35,21.4,0.682
1.8,4,2783690.35,21.4,0.682
1.81,4,2783690.35,21.4,0.682
1.82,4,2783690.35,21.4,0.682
1.83,4,2783690.35,21.4,0.682
1.84,4,2783690.35,21.4,0.682
1.85,4,2783690.35,21.4,0.682
1.86,4,2783690.35,21.4,0.682
1.87,4,2783690.35,21.4,0.682
1.88,4,2783690.35,21.4,0.682
1.89,4,2783690.35,21.4,0.682
1.9,4,2783690.35,21.4,0.682
1.91,4,2783690.35,21.4,0.682
1.92,4,2783690.35,21.4,0.682
1.93,4,2783690.35,21.4,0.682
1.94,4,2783690.35,21.4,0.682
1.95,4,2783690.35,21.4,0.682
1.96,4,2783690.35,21.4,0.682
1.97,4,2783690.35,21.4,0.682
1.98,4,2783690.35,21.4,0.682
1.99,4,2783690.35,21.4,0.682
2,4,2783690.35,21.4,0.682
2.01,4,2783690.35,21.4,0.682
2.02,4,2783690.35,21.4,0.682
2.03,4,2783690.35,21.4,0.682
2.04,4,2783690.35,21.4,0.682
2.05,4,2783690.35,21.4,0.682
2.06,4,2783690.35,21.4,0.682
2.07,4,2783690.35,21.4,0.682
2.08,4,2783690.35,21.4,0.682
2.09,4,2783690.35,21.4,0.682
2.1,4,2783690.35,21.4,0.682
2.11,4,2783690.35,21.4,0.682
2.12,4,2783690.35,21.4,0.682
2.13,4,2783690.35,21.4,0.682
2.14,4,2783690.35,21.4,0.682
2.15,4,2783690.35,21.4,0.682
2.16,4,2783690.35,21.4,0.682
0.46,14,3180590.95,21.28,0.2976
1.26,4,3174721.77,21.24,0.6817
0.42,16,3164896.7,21.18,0.0941
0.24,27,3192493.95,21.16,0.3505
0.24,29,3180537.35,21.08,0.2253
0.78,6,3144645.4,21.04,0.1206
0.79,6,3144645.4,21.04,0.1206
0.8,6,3144645.4,21.04,0.1206
0.53,9,3130692.98,20.95,0.1919
0.58,17,2724506.48,20.95,0.4861
0.59,17,2724506.48,20.95,0.4861
0.6,17,2724506.48,20.95,0.4861
0.61,17,2724506.48,20.95,0.4861
0.62,14,2724506.48,20.95,0.4861
0.62,15,2724506.48,20.95,0.4861
0.62,16,2724506.48,20.95,0.4861
0.62,17,2724506.48,20.95,0.4861
0.63,14,2724506.48,20.95,0.4861
0.63,15,2724506.48,20.95,0.4861
0.63,16,2724506.48,20.95,0.4861
0.63,17,2724506.48,20.95,0.4861
0.64,14,2724506.48,20.95,0.4861
0.64,15,2724506.48,20.95,0.4861
0.64,16,2724506.48,20.95,0.4861
0.64,17,2724506.48,20.95,0.4861
0.65,14,2724506.48,20.95,0.4861
0.65,15,2724506.48,20.95,0.4861
0.65,16,2724506.48,20.95,0.4861
0.65,17,2724506.48,20.95,0.4861
0.66,14,2724506.48,20.95,0.4861
0.66,15,2724506.48,20.95,0.4861
0.66,16,2724506.48,20.95,0.4861
0.67,14,2724506.48,20.95,0.4861
0.67,15,2724506.48,20.95,0.4861
0.67,16,2724506.48,20.95,0.4861
2.06,2,2778591.9,20.88,0.0424
2.07,2,2778591.9,20.88,0.0424
2.08,2,2778591.9,20.88,0.0424
2.09,2,2778591.9,20.88,0.0424
2.1,2,2778591.9,20.88,0.0424
2.11,2,2778591.9,20.88,0.0424
0.27,22,3102553.95,20.76,0.7475
0.42,11,3124343.82,20.7,0.1371
0.82,3,3106986.02,20.59,0.0544
0.98,3,3100390.53,20.55,0.2837
0.99,3,3100390.53,20.55,0.2837
1,3,3100390.53,20.55,0.2837
1.01,3,3100390.53,20.55,0.2837
0.66,13,2659877.75,20.45,0.4615
0.67,13,2659877.75,20.45,0.4615
1.43,4,2701748.67,20.31,0.6293
0.49,8,3028167.6,20.26,0.4045
0.96,6,3025649.82,20.25,0.5237
0.97,6,3025649.82,20.25,0.5237
0.69,7,3018449.55,20.2,0.1282
0.83,3,3032370.68,20.09,-0.0116
0.49,20,2607488.48,20.05,0.178
0.25,24,2982708.15,19.96,0.7036
1.66,2,2967122.15,19.86,0.2626
2.08,3,2601373.28,19.55,0.284
2.09,3,2601373.28,19.55,0.284
2.1,3,2601373.28,19.55,0.284
2.11,3,2601373.28,19.55,0.284
2.12,3,2601373.28,19.55,0.284
2.13,3,2601373.28,19.55,0.284
2.14,3,2601373.28,19.55,0.284
0.47,19,2542859.75,19.55,0.1556
0.47,20,2542859.75,19.55,0.1556
0.48,19,2542859.75,19.55,0.1556
0.48,20,2542859.75,19.55,0.1556
0.49,19,2542859.75,19.55,0.1556
0.5,19,2542859.75,19.55,0.1556
2.18,3,2539852.88,19.53,0.6346
2.19,3,2539852.88,19.53,0.6346
2.2,3,2539852.88,19.53,0.6346
0.29,19,2916664.17,19.52,0.3846
1.08,7,2538267.85,19.52,0.7416
1.09,7,2538267.85,19.52,0.7416
0.83,13,2519305.42,19.37,1.2618
0.83,14,2519305.42,19.37,1.2618
0.83,15,2519305.42,19.37,1.2618
0.83,16,2519305.42,19.37,1.2618
0.84,12,2519305.42,19.37,1.2618
0.84,13,2519305.42,19.37,1.2618
0.84,14,2519305.42,19.37,1.2618
0.84,15,2519305.42,19.37,1.2618
0.85,12,2519305.42,19.37,1.2618
0.85,13,2519305.42,19.37,1.2618
0.85,14,2519305.42,19.37,1.2618
0.85,15,2519305.42,19.37,1.2618
0.86,12,2519305.42,19.37,1.2618
0.86,13,2519305.42,19.37,1.2618
0.86,14,2519305.42,19.37,1.2618
0.86,15,2519305.42,19.37,1.2618
0.87,12,2519305.42,19.37,1.2618
0.87,13,2519305.42,19.37,1.2618
0.87,14,2519305.42,19.37,1.2618
0.87,15,2519305.42,19.37,1.2618
0.88,12,2519305.42,19.37,1.2618
0.88,13,2519305.42,19.37,1.2618
0.88,14,2519305.42,19.37,1.2618
0.88,15,2519305.42,19.37,1.2618
0.89,12,2519305.42,19.37,1.2618
0.89,13,2519305.42,19.37,1.2618
0.89,14,2519305.42,19.37,1.2618
0.89,15,2519305.42,19.37,1.2618
0.9,12,2519305.42,19.37,1.2618
0.9,13,2519305.42,19.37,1.2618
0.9,14,2519305.42,19.37,1.2618
0.91,12,2519305.42,19.37,1.2618
0.91,13,2519305.42,19.37,1.2618
0.91,14,2519305.42,19.37,1.2618
1.23,6,2518161.25,19.36,0.6871
1.24,6,2518161.25,19.36,0.6871
1.25,6,2518161.25,19.36,0.6871
1.07,3,2889619.73,19.34,0.2418
0.44,18,2512128.7,19.32,0.0296
0.45,17,2508364.45,19.29,0.0623
0.77,5,2889291.57,19.15,-0.0712
0.22,34,2885919.28,19.12,0.0046
0.56,17,2480669,19.07,0.4521
0.57,17,2480669,19.07,0.4521
0.25,27,2532953.48,19.04,0.4062
0.24,39,2476289.88,19.04,-0.1868
0.24,40,2476289.88,19.04,-0.1868
0.24,41,2476289.88,19.04,-0.1868
0.24,42,2476289.88,19.04,-0.1868
0.24,43,2476289.88,19.04,-0.1868
0.41,16,2843251.95,19.03,0.0461
0.86,4,2868137.25,19.01,0.0365
1.63,2,2834302.4,18.97,0.4592
0.37,15,2830519.1,18.94,0.1749
0.26,23,2828810.55,18.93,0.7204
0.36,20,2462583.8,18.93,-0.0047
0.3,38,2460642.92,18.92,0.3163
0.3,39,2460642.92,18.92,0.3163
1.42,5,2512249.42,18.88,0.6898
1.43,5,2512249.42,18.88,0.6898
1.44,5,2512249.42,18.88,0.6898
1.45,5,2512249.42,18.88,0.6898
1.46,5,2512249.42,18.88,0.6898
1.47,5,2512249.42,18.88,0.6898
0.24,44,2450873.18,18.84,-0.1855
0.24,45,2450873.18,18.84,-0.1855
1.43,2,2801936.65,18.75,0.1526
0.62,10,2782619.02,18.62,0.5006
1.15,2,2772440,18.55,0.1093
1.16,2,2772440,18.55,0.1093
0.28,20,2761194.95,18.48,0.5137
0.46,15,2449879.85,18.41,0.1854
1.3,4,2444010.67,18.37,0.5821
1.31,4,2444010.67,18.37,0.5821
1.32,4,2444010.67,18.37,0.5821
1.33,4,2444010.67,18.37,0.5821
1.34,4,2444010.67,18.37,0.5821
1.35,4,2444010.67,18.37,0.5821
1.36,4,2444010.67,18.37,0.5821
1.37,4,2444010.67,18.37,0.5821
1.38,4,2444010.67,18.37,0.5821
1.39,4,2444010.67,18.37,0.5821
1.4,4,2444010.67,18.37,0.5821
1.41,4,2444010.67,18.37,0.5821
1.42,4,2444010.67,18.37,0.5821
0.32,18,2439663.27,18.34,0.0999
0.47,12,2725124.55,18.24,0.3135
0.58,16,2364306.23,18.18,0.3685
0.59,16,2364306.23,18.18,0.3685
0.6,15,2364306.23,18.18,0.3685
0.6,16,2364306.23,18.18,0.3685
0.61,14,2364306.23,18.18,0.3685
0.61,15,2364306.23,18.18,0.3685
0.61,16,2364306.23,18.18,0.3685
0.71,6,2713365.25,18.16,-0.0489
0.77,6,2703434.35,18.09,0.0743
0.29,39,2351649.95,18.08,0.2816
0.3,35,2351649.95,18.08,0.2816
0.3,36,2351649.95,18.08,0.2816
0.3,37,2351649.95,18.08,0.2816
2.47,2,2401979.7,18.05,0.24
2.48,2,2401979.7,18.05,0.24
2.49,2,2401979.7,18.05,0.24
2.5,2,2401979.7,18.05,0.24
2.51,2,2401979.7,18.05,0.24
2.52,2,2401979.7,18.05,0.24
2.53,2,2401979.7,18.05,0.24
2.54,2,2401979.7,18.05,0.24
2.55,2,2401979.7,18.05,0.24
2.56,2,2401979.7,18.05,0.24
0.93,6,2666921.52,17.85,0.4635
0.94,6,2666921.52,17.85,0.4635
0.95,6,2666921.52,17.85,0.4635
0.46,13,2664658.1,17.83,0.3074
0.6,14,2299677.5,17.68,0.345
0.89,8,2640674.05,17.67,0.6354
0.9,8,2640674.05,17.67,0.6354
0.91,8,2640674.05,17.67,0.6354
0.26,26,2629663.48,17.6,0.4179
1.21,4,2624302.65,17.56,0.5462
1.22,4,2624302.65,17.56,0.5462
1.23,4,2624302.65,17.56,0.5462
1.08,6,2280529.85,17.54,0.6762
1.09,6,2280529.85,17.54,0.6762
1.1,6,2280529.85,17.54,0.6762
1.11,6,2280529.85,17.54,0.6762
0.42,18,2270258.65,17.46,0.0286
0.23,40,2268956.53,17.45,-0.0911
0.46,8,2629869.8,17.43,0.2187
0.26,29,2317073.53,17.42,-0.0395
0.23,35,2315544.48,17.36,-0.0918
0.68,10,2577229.55,17.25,0.5733
0.69,10,2577229.55,17.25,0.5733
0.7,10,2577229.55,17.25,0.5733
0.71,10,2577229.55,17.25,0.5733
0.72,10,2577229.55,17.25,0.5733
0.55,7,2574818.8,17.06,-0.0068
1.3,5,2268411.95,17.05,0.6471
1.31,5,2268411.95,17.05,0.6471
1.32,5,2268411.95,17.05,0.6471
1.33,5,2268411.95,17.05,0.6471
1.34,5,2268411.95,17.05,0.6471
1.35,5,2268411.95,17.05,0.6471
1.36,5,2268411.95,17.05,0.6471
1.37,5,2268411.95,17.05,0.6471
1.38,5,2268411.95,17.05,0.6471
1.39,5,2268411.95,17.05,0.6471
1.4,5,2268411.95,17.05,0.6471
1.41,5,2268411.95,17.05,0.6471
0.5,7,2545536.7,16.87,0.0707
0.29,24,2521595.6,16.87,0.3669
0.23,44,2193135.18,16.86,-0.2206
0.23,45,2193135.18,16.86,-0.2206
0.23,46,2193135.18,16.86,-0.2206
1.26,7,1839057.45,16.78,0.5247
1.27,7,1839057.45,16.78,0.5247
1.28,7,1839057.45,16.78,0.5247
1.29,7,1839057.45,16.78,0.5247
1.3,7,1839057.45,16.78,0.5247
1.31,7,1839057.45,16.78,0.5247
1.32,7,1839057.45,16.78,0.5247
1.33,7,1839057.45,16.78,0.5247
1.34,7,1839057.45,16.78,0.5247
1.35,7,1839057.45,16.78,0.5247
1.36,7,1839057.45,16.78,0.5247
1.37,7,1839057.45,16.78,0.5247
1.38,7,1839057.45,16.78,0.5247
1.39,7,1839057.45,16.78,0.5247
1.4,7,1839057.45,16.78,0.5247
1.41,7,1839057.45,16.78,0.5247
1.42,6,1839057.45,16.78,0.5247
1.42,7,1839057.45,16.78,0.5247
1.43,6,1839057.45,16.78,0.5247
1.43,7,1839057.45,16.78,0.5247
1.44,6,1839057.45,16.78,0.5247
1.44,7,1839057.45,16.78,0.5247
1.45,6,1839057.45,16.78,0.5247
1.46,6,1839057.45,16.78,0.5247
1.47,6,1839057.45,16.78,0.5247
1.48,6,1839057.45,16.78,0.5247
1.49,6,1839057.45,16.78,0.5247
1.5,6,1839057.45,16.78,0.5247
1.51,6,1839057.45,16.78,0.5247
1.52,6,1839057.45,16.78,0.5247
1.53,6,1839057.45,16.78,0.5247
1.54,6,1839057.45,16.78,0.5247
1.55,6,1839057.45,16.78,0.5247
1.56,6,1839057.45,16.78,0.5247
1.57,6,1839057.45,16.78,0.5247
1.58,6,1839057.45,16.78,0.5247
1.59,6,1839057.45,16.78,0.5247
1.6,6,1839057.45,16.78,0.5247
1.61,6,1839057.45,16.78,0.5247
1.62,6,1839057.45,16.78,0.5247
2.07,5,1839057.45,16.78,0.5247
2.08,5,1839057.45,16.78,0.5247
2.09,5,1839057.45,16.78,0.5247
2.1,5,1839057.45,16.78,0.5247
2.11,5,1839057.45,16.78,0.5247
2.12,5,1839057.45,16.78,0.5247
2.13,5,1839057.45,16.78,0.5247
2.14,5,1839057.45,16.78,0.5247
2.15,5,1839057.45,16.78,0.5247
2.16,5,1839057.45,16.78,0.5247
2.17,5,1839057.45,16.78,0.5247
2.18,5,1839057.45,16.78,0.5247
2.19,5,1839057.45,16.78,0.5247
2.2,5,1839057.45,16.78,0.5247
2.21,5,1839057.45,16.78,0.5247
2.22,5,1839057.45,16.78,0.5247
2.23,5,1839057.45,16.78,0.5247
2.24,5,1839057.45,16.78,0.5247
2.25,5,1839057.45,16.78,0.5247
2.26,5,1839057.45,16.78,0.5247
2.27,5,1839057.45,16.78,0.5247
2.28,5,1839057.45,16.78,0.5247
2.29,5,1839057.45,16.78,0.5247
2.3,5,1839057.45,16.78,0.5247
2.31,5,1839057.45,16.78,0.5247
2.32,5,1839057.45,16.78,0.5247
2.33,5,1839057.45,16.78,0.5247
2.34,5,1839057.45,16.78,0.5247
2.35,5,1839057.45,16.78,0.5247
2.36,5,1839057.45,16.78,0.5247
2.37,5,1839057.45,16.78,0.5247
2.38,5,1839057.45,16.78,0.5247
2.39,5,1839057.45,16.78,0.5247
2.4,5,1839057.45,16.78,0.5247
2.41,5,1839057.45,16.78,0.5247
2.42,5,1839057.45,16.78,0.5247
2.43,5,1839057.45,16.78,0.5247
2.44,5,1839057.45,16.78,0.5247
2.45,5,1839057.45,16.78,0.5247
2.46,5,1839057.45,16.78,0.5247
2.47,5,1839057.45,16.78,0.5247
2.48,5,1839057.45,16.78,0.5247
2.49,5,1839057.45,16.78,0.5247
2.5,5,1839057.45,16.78,0.5247
2.51,5,1839057.45,16.78,0.5247
2.52,5,1839057.45,16.78,0.5247
2.53,5,1839057.45,16.78,0.5247
2.54,5,1839057.45,16.78,0.5247
2.55,5,1839057.45,16.78,0.5247
2.56,5,1839057.45,16.78,0.5247
0.72,5,2515406.2,16.67,-0.1427
0.62,13,2159469.55,16.6,0.2667
0.63,13,2159469.55,16.6,0.2667
0.64,13,2159469.55,16.6,0.2667
0.65,13,2159469.55,16.6,0.2667
0.54,8,2458637.6,16.45,0.2052
0.26,25,2443929.38,16.35,0.3993
0.52,25,2127023.65,16.35,0.2443
0.52,26,2127023.65,16.35,0.2443
0.52,27,2127023.65,16.35,0.2443
0.52,28,2127023.65,16.35,0.2443
0.53,25,2127023.65,16.35,0.2443
0.53,26,2127023.65,16.35,0.2443
0.53,27,2127023.65,16.35,0.2443
0.53,28,2127023.65,16.35,0.2443
0.54,25,2127023.65,16.35,0.2443
0.54,26,2127023.65,16.35,0.2443
0.54,27,2127023.65,16.35,0.2443
0.54,28,2127023.65,16.35,0.2443
0.55,25,2127023.65,16.35,0.2443
0.55,26,2127023.65,16.35,0.2443
0.55,27,2127023.65,16.35,0.2443
0.56,20,2127023.65,16.35,0.2443
0.56,21,2127023.65,16.35,0.2443
0.56,22,2127023.65,16.35,0.2443
0.56,23,2127023.65,16.35,0.2443
0.56,24,2127023.65,16.35,0.2443
0.56,25,2127023.65,16.35,0.2443
0.56,26,2127023.65,16.35,0.2443
0.56,27,2127023.65,16.35,0.2443
0.57,20,2127023.65,16.35,0.2443
0.57,21,2127023.65,16.35,0.2443
0.57,22,2127023.65,16.35,0.2443
0.57,23,2127023.65,16.35,0.2443
0.57,24,2127023.65,16.35,0.2443
0.57,25,2127023.65,16.35,0.2443
0.57,26,2127023.65,16.35,0.2443
0.57,27,2127023.65,16.35,0.2443
0.58,20,2127023.65,16.35,0.2443
0.58,21,2127023.65,16.35,0.2443
0.58,22,2127023.65,16.35,0.2443
0.58,23,2127023.65,16.35,0.2443
0.58,24,2127023.65,16.35,0.2443
0.58,25,2127023.65,16.35,0.2443
0.58,26,2127023.65,16.35,0.2443
0.58,27,2127023.65,16.35,0.2443
0.59,20,2127023.65,16.35,0.2443
0.59,21,2127023.65,16.35,0.2443
0.59,22,2127023.65,16.35,0.2443
0.6,20,2127023.65,16.35,0.2443
0.6,21,2127023.65,16.35,0.2443
0.6,22,2127023.65,16.35,0.2443
0.61,20,2127023.65,16.35,0.2443
0.61,21,2127023.65,16.35,0.2443
0.61,22,2127023.65,16.35,0.2443
0.62,20,2127023.65,16.35,0.2443
0.62,21,2127023.65,16.35,0.2443
0.62,22,2127023.65,16.35,0.2443
0.63,20,2127023.65,16.35,0.2443
0.63,21,2127023.65,16.35,0.2443
0.63,22,2127023.65,16.35,0.2443
0.64,18,2127023.65,16.35,0.2443
0.64,19,2127023.65,16.35,0.2443
0.64,20,2127023.65,16.35,0.2443
0.64,21,2127023.65,16.35,0.2443
0.64,22,2127023.65,16.35,0.2443
0.65,18,2127023.65,16.35,0.2443
0.65,19,2127023.65,16.35,0.2443
0.65,20,2127023.65,16.35,0.2443
0.65,21,2127023.65,16.35,0.2443
0.65,22,2127023.65,16.35,0.2443
0.66,18,2127023.65,16.35,0.2443
0.66,19,2127023.65,16.35,0.2443
0.66,20,2127023.65,16.35,0.2443
0.66,21,2127023.65,16.35,0.2443
0.66,22,2127023.65,16.35,0.2443
0.67,18,2127023.65,16.35,0.2443
0.67,19,2127023.65,16.35,0.2443
0.67,20,2127023.65,16.35,0.2443
0.67,21,2127023.65,16.35,0.2443
0.67,22,2127023.65,16.35,0.2443
0.68,17,2127023.65,16.35,0.2443
0.68,18,2127023.65,16.35,0.2443
0.68,19,2127023.65,16.35,0.2443
0.68,20,2127023.65,16.35,0.2443
0.68,21,2127023.65,16.35,0.2443
0.68,22,2127023.65,16.35,0.2443
0.69,17,2127023.65,16.35,0.2443
0.69,18,2127023.65,16.35,0.2443
0.69,19,2127023.65,16.35,0.2443
0.7,17,2127023.65,16.35,0.2443
0.7,18,2127023.65,16.35,0.2443
0.71,17,2127023.65,16.35,0.2443
0.71,18,2127023.65,16.35,0.2443
0.72,17,2127023.65,16.35,0.2443
0.72,18,2127023.65,16.35,0.2443
0.73,17,2127023.65,16.35,0.2443
0.73,18,2127023.65,16.35,0.2443
0.74,17,2127023.65,16.35,0.2443
0.74,18,2127023.65,16.35,0.2443
0.75,17,2127023.65,16.35,0.2443
0.75,18,2127023.65,16.35,0.2443
0.92,11,2127023.65,16.35,0.2443
0.27,44,2121031.9,16.31,0.0417
0.56,16,2120468.75,16.3,0.3348
0.57,16,2120468.75,16.3,0.3348
0.45,14,2431429,16.27,0.158
0.25,45,2115889.33,16.27,0.0497
0.26,45,2115889.33,16.27,0.0497
0.43,21,2083451.38,16.02,0.0407
0.44,21,2083451.38,16.02,0.0407
0.75,6,2387385.85,15.98,0.0116
0.76,6,2387385.85,15.98,0.0116
0.28,21,2370000.13,15.86,0.645
0.88,8,2365835.2,15.83,0.5976
0.23,27,2368563.68,15.7,0.2301
0.6,9,2343388.4,15.68,0.3463
0.4,27,2038937,15.68,0.3607
0.41,26,2038937,15.68,0.3607
0.41,27,2038937,15.68,0.3607
0.42,26,2038937,15.68,0.3607
0.43,26,2038937,15.68,0.3607
0.44,26,2038937,15.68,0.3607
0.73,5,2362427.2,15.66,-0.1487
1.24,4,2320125.07,15.53,0.5254
1.25,4,2320125.07,15.53,0.5254
0.43,19,2018822.65,15.52,0.0236
0.43,20,2018822.65,15.52,0.0236
0.44,19,2018822.65,15.52,0.0236
0.44,20,2018822.65,15.52,0.0236
0.45,19,2018822.65,15.52,0.0236
0.38,11,2328082.52,15.43,-0.0785
0.65,6,2306297.5,15.43,0.0018
1.16,4,2298997.43,15.38,0.4621
1.17,4,2298997.43,15.38,0.4621
0.43,18,1999912.78,15.38,-0.0277
0.7,6,2296020.63,15.36,-0.0878
0.29,36,1991449.7,15.31,0.1782
0.29,37,1991449.7,15.31,0.1782
0.29,38,1991449.7,15.31,0.1782
0.46,20,1989309.88,15.3,-0.0224
0.25,31,2034802.98,15.29,0.1401
0.55,17,1974308.27,15.18,0.3381
0.3,17,2070480.05,15.17,0.2941
1.18,4,2264102.4,15.15,0.4576
1.19,4,2264102.4,15.15,0.4576
1.2,4,2264102.4,15.15,0.4576
0.52,15,1959822.73,15.07,0.1204
0.53,14,1959822.73,15.07,0.1204
0.53,15,1959822.73,15.07,0.1204
0.75,5,2248185.5,14.9,-0.1631
0.76,5,2248185.5,14.9,-0.1631
2.06,3,1974885.08,14.84,0.067
2.07,3,1974885.08,14.84,0.067
0.74,3,2232127.45,14.79,-0.1869
0.57,8,2191364.95,14.66,0.0916
1.27,4,1943602.47,14.61,0.3932
1.28,4,1943602.47,14.61,0.3932
1.29,4,1943602.47,14.61,0.3932
1.14,2,2063734.7,14.6,-0.0616
1.36,6,1595219.97,14.56,0.4605
1.37,6,1595219.97,14.56,0.4605
1.38,6,1595219.97,14.56,0.4605
1.39,6,1595219.97,14.56,0.4605
1.4,6,1595219.97,14.56,0.4605
1.41,6,1595219.97,14.56,0.4605
0.89,3,2183547.52,14.47,0.1046
0.92,9,2128894.6,14.25,0.4593
0.93,9,2128894.6,14.25,0.4593
0.32,16,2117856.53,14.17,0.2403
0.28,25,2113649.53,14.14,0.3535
0.2,50,1838353.85,14.14,-0.1309
0.24,49,1823991.83,14.02,0.2373
0.24,50,1823991.83,14.02,0.2373
1.28,6,1530591.25,13.97,0.4106
1.29,6,1530591.25,13.97,0.4106
1.3,6,1530591.25,13.97,0.4106
1.31,6,1530591.25,13.97,0.4106
1.32,6,1530591.25,13.97,0.4106
1.33,6,1530591.25,13.97,0.4106
1.34,6,1530591.25,13.97,0.4106
1.35,6,1530591.25,13.97,0.4106
0.66,10,2084708.95,13.95,0.4541
0.67,10,2084708.95,13.95,0.4541
0.54,17,1803780.77,13.87,0.3053
0.26,21,1887434.1,13.83,0.3496
0.6,13,1799269.3,13.83,0.1539
0.61,13,1799269.3,13.83,0.1539
2.44,2,1810031.7,13.6,0.0888
2.45,2,1810031.7,13.6,0.0888
2.46,2,1810031.7,13.6,0.0888
0.46,9,2039515.25,13.52,0.0406
0.69,9,2019580.4,13.51,0.3043
0.47,17,1755684.6,13.5,0.0384
0.34,13,1984246.75,13.46,-0.0549
0.52,6,2027276.7,13.43,0.176
0.36,17,1741994.18,13.39,-0.0606
0.37,17,1741994.18,13.39,-0.0606
0.23,23,1813194.55,13.29,0.3821
1.29,5,1768003.75,13.29,0.3962
0.49,7,1998324.6,13.24,0.0693
0.21,46,1718614.93,13.21,-0.3868
0.21,47,1718614.93,13.21,-0.3868
0.31,18,1734602.37,13.04,0.0429
0.52,24,1685291.65,12.96,0.1493
0.53,24,1685291.65,12.96,0.1493
0.54,24,1685291.65,12.96,0.1493
0.55,20,1685291.65,12.96,0.1493
0.55,21,1685291.65,12.96,0.1493
0.55,22,1685291.65,12.96,0.1493
0.55,23,1685291.65,12.96,0.1493
0.55,24,1685291.65,12.96,0.1493
0.59,9,1926043.77,12.89,0.2994
0.4,21,1674994.53,12.88,-0.0593
0.41,21,1674994.53,12.88,-0.0593
0.42,21,1674994.53,12.88,-0.0593
0.45,15,1700717.9,12.78,0.0399
0.51,25,1642354.55,12.63,0.0588
0.51,26,1642354.55,12.63,0.0588
0.51,27,1642354.55,12.63,0.0588
0.51,28,1642354.55,12.63,0.0588
1.59,4,1642354.55,12.63,0.0588
1.6,4,1642354.55,12.63,0.0588
1.61,4,1642354.55,12.63,0.0588
1.62,4,1642354.55,12.63,0.0588
1.63,4,1642354.55,12.63,0.0588
1.64,4,1642354.55,12.63,0.0588
1.65,4,1642354.55,12.63,0.0588
1.66,4,1642354.55,12.63,0.0588
1.67,4,1642354.55,12.63,0.0588
1.68,4,1642354.55,12.63,0.0588
1.69,4,1642354.55,12.63,0.0588
1.7,4,1642354.55,12.63,0.0588
1.71,4,1642354.55,12.63,0.0588
1.72,4,1642354.55,12.63,0.0588
1.73,4,1642354.55,12.63,0.0588
0.56,18,1634503.05,12.57,0.0767
