#,P:len1,P:len2,净利润,年化收益率%
1608,5,47,-1053834.48,-103.09
1609,5,48,-1053834.48,-103.09
1610,5,49,-1053834.48,-103.09
1611,5,50,-1053834.48,-103.09
1612,6,42,-1053834.48,-103.09
1613,6,43,-1053834.48,-103.09
1614,6,44,-1053834.48,-103.09
1615,6,45,-1053834.48,-103.09
1616,6,46,-1053834.48,-103.09
1617,6,47,-1053834.48,-103.09
1618,6,48,-1053834.48,-103.09
1619,6,49,-1053834.48,-103.09
1620,6,50,-1053834.48,-103.09
1621,7,42,-1053834.48,-103.09
1622,7,43,-1053834.48,-103.09
1623,7,44,-1053834.48,-103.09
1624,7,45,-1053834.48,-103.09
1625,7,46,-1053834.48,-103.09
1626,7,47,-1053834.48,-103.09
1627,7,48,-1053834.48,-103.09
1628,7,49,-1053834.48,-103.09
1629,7,50,-1053834.48,-103.09
1630,8,42,-1053834.48,-103.09
1631,8,43,-1053834.48,-103.09
1632,8,44,-1053834.48,-103.09
1633,8,45,-1053834.48,-103.09
1634,8,46,-1053834.48,-103.09
1635,8,47,-1053834.48,-103.09
1636,8,48,-1053834.48,-103.09
1637,8,49,-1053834.48,-103.09
1638,8,50,-1053834.48,-103.09
1639,9,42,-1053834.48,-103.09
1640,9,43,-1053834.48,-103.09
1641,9,44,-1053834.48,-103.09
1642,9,45,-1053834.48,-103.09
1643,9,46,-1053834.48,-103.09
1644,9,47,-1053834.48,-103.09
1645,9,48,-1053834.48,-103.09
1646,9,49,-1053834.48,-103.09
1647,9,50,-1053834.48,-103.09
1648,10,42,-1053834.48,-103.09
1649,10,43,-1053834.48,-103.09
1650,10,44,-1053834.48,-103.09
1651,10,45,-1053834.48,-103.09
1652,10,46,-1053834.48,-103.09
1653,10,47,-1053834.48,-103.09
1654,10,48,-1053834.48,-103.09
1655,10,49,-1053834.48,-103.09
1656,10,50,-1053834.48,-103.09
1657,11,42,-1053834.48,-103.09
1658,11,43,-1053834.48,-103.09
1659,11,44,-1053834.48,-103.09
1660,11,45,-1053834.48,-103.09
1661,11,46,-1053834.48,-103.09
1662,11,47,-1053834.48,-103.09
1663,11,48,-1053834.48,-103.09
1664,11,49,-1053834.48,-103.09
1665,11,50,-1053834.48,-103.09
1666,12,42,-1053834.48,-103.09
1667,12,43,-1053834.48,-103.09
1668,12,44,-1053834.48,-103.09
1669,12,45,-1053834.48,-103.09
1670,12,46,-1053834.48,-103.09
1671,12,47,-1053834.48,-103.09
1672,12,48,-1053834.48,-103.09
1673,12,49,-1053834.48,-103.09
1674,12,50,-1053834.48,-103.09
1675,13,42,-1053834.48,-103.09
1676,13,43,-1053834.48,-103.09
1677,13,44,-1053834.48,-103.09
1678,13,45,-1053834.48,-103.09
1679,13,46,-1053834.48,-103.09
1680,13,47,-1053834.48,-103.09
1681,13,48,-1053834.48,-103.09
1682,13,49,-1053834.48,-103.09
1683,13,50,-1053834.48,-103.09
1684,14,42,-1053834.48,-103.09
1685,14,43,-1053834.48,-103.09
1686,14,44,-1053834.48,-103.09
1687,14,45,-1053834.48,-103.09
1688,14,46,-1053834.48,-103.09
1689,14,47,-1053834.48,-103.09
1690,14,48,-1053834.48,-103.09
1691,14,49,-1053834.48,-103.09
1692,14,50,-1053834.48,-103.09
1693,15,42,-1053834.48,-103.09
1694,15,43,-1053834.48,-103.09
1695,15,44,-1053834.48,-103.09
1696,15,45,-1053834.48,-103.09
1697,15,46,-1053834.48,-103.09
1698,15,47,-1053834.48,-103.09
1699,15,48,-1053834.48,-103.09
1700,15,49,-1053834.48,-103.09
1701,15,50,-1053834.48,-103.09
1702,16,42,-1053834.48,-103.09
1703,16,43,-1053834.48,-103.09
1704,16,44,-1053834.48,-103.09
1705,16,45,-1053834.48,-103.09
1706,16,46,-1053834.48,-103.09
1707,16,47,-1053834.48,-103.09
1708,16,48,-1053834.48,-103.09
1709,16,49,-1053834.48,-103.09
1710,16,50,-1053834.48,-103.09
1711,17,42,-1053834.48,-103.09
1712,17,43,-1053834.48,-103.09
1713,17,44,-1053834.48,-103.09
1714,17,45,-1053834.48,-103.09
1715,17,46,-1053834.48,-103.09
1716,17,47,-1053834.48,-103.09
1717,17,48,-1053834.48,-103.09
1718,17,49,-1053834.48,-103.09
1719,17,50,-1053834.48,-103.09
1720,18,42,-1070026.38,-104.68
1721,18,43,-1070026.38,-104.68
1722,18,44,-1070026.38,-104.68
1723,18,45,-1070026.38,-104.68
1724,18,46,-1070026.38,-104.68
1725,18,47,-1070026.38,-104.68
1726,18,48,-1070026.38,-104.68
1727,18,49,-1070026.38,-104.68
1728,18,50,-1070026.38,-104.68
1729,19,37,-1099473.55,-107.56
1730,19,38,-1099473.55,-107.56
1731,19,39,-1099473.55,-107.56
1732,19,40,-1099473.55,-107.56
1733,19,41,-1099473.55,-107.56
1734,20,37,-1099473.55,-107.56
1735,20,38,-1099473.55,-107.56
1736,20,39,-1099473.55,-107.56
1737,20,40,-1099473.55,-107.56
1738,20,41,-1099473.55,-107.56
1739,21,37,-1099473.55,-107.56
1740,21,38,-1099473.55,-107.56
1741,21,39,-1099473.55,-107.56
1742,21,40,-1099473.55,-107.56
1743,21,41,-1099473.55,-107.56
1744,22,37,-1099473.55,-107.56
1745,22,38,-1099473.55,-107.56
1746,22,39,-1099473.55,-107.56
1747,22,40,-1099473.55,-107.56
1748,22,41,-1099473.55,-107.56
1749,23,37,-1154754.55,-111.78
1750,23,38,-1154754.55,-111.78
1751,23,39,-1154754.55,-111.78
1752,23,40,-1154754.55,-111.78
1753,23,41,-1154754.55,-111.78
1754,3,24,-1167932.60,-110.19
1755,3,25,-1167932.60,-110.19
1756,3,26,-1167932.60,-110.19
1757,3,27,-1167932.60,-110.19
1758,3,28,-1167932.60,-110.19
1759,3,29,-1167932.60,-110.19
1760,1,37,-1172758.32,-104.36
1761,1,38,-1172758.32,-104.36
1762,9,21,-1222151.83,-119.56
1763,9,22,-1222151.83,-119.56
1764,9,23,-1222151.83,-119.56
1765,9,24,-1222151.83,-119.56
1766,9,25,-1222151.83,-119.56
1767,9,26,-1222151.83,-119.56
1768,9,27,-1222151.83,-119.56
1769,9,28,-1222151.83,-119.56
1770,9,29,-1222151.83,-119.56
1771,9,30,-1222151.83,-119.56
1772,9,31,-1222151.83,-119.56
1773,9,32,-1222151.83,-119.56
1774,9,33,-1222151.83,-119.56
1775,9,34,-1222151.83,-119.56
1776,9,35,-1222151.83,-119.56
1777,9,36,-1222151.83,-119.56
1778,10,21,-1222151.83,-119.56
1779,10,22,-1222151.83,-119.56
1780,10,23,-1222151.83,-119.56
1781,10,24,-1222151.83,-119.56
1782,10,25,-1222151.83,-119.56
1783,10,26,-1222151.83,-119.56
1784,10,27,-1222151.83,-119.56
1785,10,28,-1222151.83,-119.56
1786,10,29,-1222151.83,-119.56
1787,10,30,-1222151.83,-119.56
1788,10,31,-1222151.83,-119.56
1789,10,32,-1222151.83,-119.56
1790,10,33,-1222151.83,-119.56
1791,10,34,-1222151.83,-119.56
1792,10,35,-1222151.83,-119.56
1793,10,36,-1222151.83,-119.56
1794,11,21,-1222151.83,-119.56
1795,11,22,-1222151.83,-119.56
1796,11,23,-1222151.83,-119.56
1797,11,24,-1222151.83,-119.56
1798,11,25,-1222151.83,-119.56
1799,11,26,-1222151.83,-119.56
1800,11,27,-1222151.83,-119.56
1801,11,28,-1222151.83,-119.56
1802,11,29,-1222151.83,-119.56
1803,11,30,-1222151.83,-119.56
1804,11,31,-1222151.83,-119.56
1805,11,32,-1222151.83,-119.56
1806,11,33,-1222151.83,-119.56
1807,11,34,-1222151.83,-119.56
1808,11,35,-1222151.83,-119.56
1809,11,36,-1222151.83,-119.56
1810,12,21,-1222151.83,-119.56
1811,12,22,-1222151.83,-119.56
1812,12,23,-1222151.83,-119.56
1813,12,24,-1222151.83,-119.56
1814,12,25,-1222151.83,-119.56
1815,12,26,-1222151.83,-119.56
1816,12,27,-1222151.83,-119.56
1817,12,28,-1222151.83,-119.56
1818,12,29,-1222151.83,-119.56
1819,12,30,-1222151.83,-119.56
1820,12,31,-1222151.83,-119.56
1821,12,32,-1222151.83,-119.56
1822,12,33,-1222151.83,-119.56
1823,12,34,-1222151.83,-119.56
1824,12,35,-1222151.83,-119.56
1825,12,36,-1222151.83,-119.56
1826,13,21,-1222151.83,-119.56
1827,13,22,-1222151.83,-119.56
1828,13,23,-1222151.83,-119.56
1829,13,24,-1222151.83,-119.56
1830,13,25,-1222151.83,-119.56
1831,13,26,-1222151.83,-119.56
1832,13,27,-1222151.83,-119.56
1833,13,28,-1222151.83,-119.56
1834,13,29,-1222151.83,-119.56
1835,13,30,-1222151.83,-119.56
1836,13,31,-1222151.83,-119.56
1837,13,32,-1222151.83,-119.56
1838,13,33,-1222151.83,-119.56
1839,13,34,-1222151.83,-119.56
1840,13,35,-1222151.83,-119.56
1841,13,36,-1222151.83,-119.56
1842,14,1,-1222151.83,-119.56
1843,14,2,-1222151.83,-119.56
1844,14,3,-1222151.83,-119.56
1845,14,4,-1222151.83,-119.56
1846,14,5,-1222151.83,-119.56
1847,14,6,-1222151.83,-119.56
1848,14,7,-1222151.83,-119.56
1849,14,8,-1222151.83,-119.56
1850,14,9,-1222151.83,-119.56
1851,14,10,-1222151.83,-119.56
1852,14,11,-1222151.83,-119.56
1853,14,12,-1222151.83,-119.56
1854,14,13,-1222151.83,-119.56
1855,14,14,-1222151.83,-119.56
1856,14,15,-1222151.83,-119.56
1857,14,16,-1222151.83,-119.56
1858,14,17,-1222151.83,-119.56
1859,14,18,-1222151.83,-119.56
1860,14,19,-1222151.83,-119.56
1861,14,20,-1222151.83,-119.56
1862,14,21,-1222151.83,-119.56
1863,14,22,-1222151.83,-119.56
1864,14,23,-1222151.83,-119.56
1865,14,24,-1222151.83,-119.56
1866,14,25,-1222151.83,-119.56
1867,14,26,-1222151.83,-119.56
1868,14,27,-1222151.83,-119.56
1869,14,28,-1222151.83,-119.56
1870,14,29,-1222151.83,-119.56
1871,14,30,-1222151.83,-119.56
1872,14,31,-1222151.83,-119.56
1873,14,32,-1222151.83,-119.56
1874,14,33,-1222151.83,-119.56
1875,14,34,-1222151.83,-119.56
1876,14,35,-1222151.83,-119.56
1877,14,36,-1222151.83,-119.56
1878,15,1,-1222151.83,-119.56
1879,15,2,-1222151.83,-119.56
1880,15,3,-1222151.83,-119.56
1881,15,4,-1222151.83,-119.56
1882,15,5,-1222151.83,-119.56
1883,15,6,-1222151.83,-119.56
1884,15,7,-1222151.83,-119.56
1885,15,8,-1222151.83,-119.56
1886,15,9,-1222151.83,-119.56
1887,15,10,-1222151.83,-119.56
1888,15,11,-1222151.83,-119.56
1889,15,12,-1222151.83,-119.56
1890,15,13,-1222151.83,-119.56
1891,15,14,-1222151.83,-119.56
1892,15,15,-1222151.83,-119.56
1893,15,16,-1222151.83,-119.56
1894,15,17,-1222151.83,-119.56
1895,15,18,-1222151.83,-119.56
1896,15,19,-1222151.83,-119.56
1897,15,20,-1222151.83,-119.56
1898,15,21,-1222151.83,-119.56
1899,15,22,-1222151.83,-119.56
1900,15,23,-1222151.83,-119.56
1901,15,24,-1222151.83,-119.56
1902,15,25,-1222151.83,-119.56
1903,15,26,-1222151.83,-119.56
1904,15,27,-1222151.83,-119.56
1905,15,28,-1222151.83,-119.56
1906,15,29,-1222151.83,-119.56
1907,15,30,-1222151.83,-119.56
1908,15,31,-1222151.83,-119.56
1909,15,32,-1222151.83,-119.56
1910,15,33,-1222151.83,-119.56
1911,15,34,-1222151.83,-119.56
1912,15,35,-1222151.83,-119.56
1913,15,36,-1222151.83,-119.56
1914,16,1,-1222151.83,-119.56
1915,16,2,-1222151.83,-119.56
1916,16,3,-1222151.83,-119.56
1917,16,4,-1222151.83,-119.56
1918,16,5,-1222151.83,-119.56
1919,16,6,-1222151.83,-119.56
1920,16,7,-1222151.83,-119.56
1921,16,8,-1222151.83,-119.56
1922,16,9,-1222151.83,-119.56
1923,16,10,-1222151.83,-119.56
1924,16,11,-1222151.83,-119.56
1925,16,12,-1222151.83,-119.56
1926,16,13,-1222151.83,-119.56
1927,16,14,-1222151.83,-119.56
1928,16,15,-1222151.83,-119.56
1929,16,16,-1222151.83,-119.56
1930,16,17,-1222151.83,-119.56
1931,16,18,-1222151.83,-119.56
1932,16,19,-1222151.83,-119.56
1933,16,20,-1222151.83,-119.56
1934,16,21,-1222151.83,-119.56
1935,16,22,-1222151.83,-119.56
1936,16,23,-1222151.83,-119.56
1937,16,24,-1222151.83,-119.56
1938,16,25,-1222151.83,-119.56
1939,16,26,-1222151.83,-119.56
1940,16,27,-1222151.83,-119.56
1941,16,28,-1222151.83,-119.56
1942,16,29,-1222151.83,-119.56
1943,16,30,-1222151.83,-119.56
1944,16,31,-1222151.83,-119.56
1945,16,32,-1222151.83,-119.56
1946,16,33,-1222151.83,-119.56
1947,16,34,-1222151.83,-119.56
1948,16,35,-1222151.83,-119.56
1949,16,36,-1222151.83,-119.56
1950,17,1,-1222151.83,-119.56
1951,17,2,-1222151.83,-119.56
1952,17,3,-1222151.83,-119.56
1953,17,4,-1222151.83,-119.56
1954,17,5,-1222151.83,-119.56
1955,17,6,-1222151.83,-119.56
1956,17,7,-1222151.83,-119.56
1957,17,8,-1222151.83,-119.56
1958,17,9,-1222151.83,-119.56
1959,17,10,-1222151.83,-119.56
1960,17,11,-1222151.83,-119.56
1961,17,12,-1222151.83,-119.56
1962,17,13,-1222151.83,-119.56
1963,17,14,-1222151.83,-119.56
1964,17,15,-1222151.83,-119.56
1965,17,16,-1222151.83,-119.56
1966,17,17,-1222151.83,-119.56
1967,17,18,-1222151.83,-119.56
1968,17,19,-1222151.83,-119.56
1969,17,20,-1222151.83,-119.56
1970,17,21,-1222151.83,-119.56
1971,17,22,-1222151.83,-119.56
1972,17,23,-1222151.83,-119.56
1973,17,24,-1222151.83,-119.56
1974,17,25,-1222151.83,-119.56
1975,17,26,-1222151.83,-119.56
1976,17,27,-1222151.83,-119.56
1977,17,28,-1222151.83,-119.56
1978,17,29,-1222151.83,-119.56
1979,17,30,-1222151.83,-119.56
1980,17,31,-1222151.83,-119.56
1981,17,32,-1222151.83,-119.56
1982,17,33,-1222151.83,-119.56
1983,17,34,-1222151.83,-119.56
1984,17,35,-1222151.83,-119.56
1985,17,36,-1222151.83,-119.56
1986,18,1,-1238343.72,-121.14
1987,18,2,-1238343.72,-121.14
1988,18,3,-1238343.72,-121.14
1989,18,4,-1238343.72,-121.14
1990,18,5,-1238343.72,-121.14
1991,18,6,-1238343.72,-121.14
1992,18,7,-1238343.72,-121.14
1993,18,8,-1238343.72,-121.14
1994,18,9,-1238343.72,-121.14
1995,18,10,-1238343.72,-121.14
1996,18,11,-1238343.72,-121.14
1997,18,12,-1238343.72,-121.14
1998,18,13,-1238343.72,-121.14
1999,18,14,-1238343.72,-121.14
2000,18,15,-1238343.72,-121.14
2001,18,16,-1238343.72,-121.14
2002,18,17,-1238343.72,-121.14
2003,18,18,-1238343.72,-121.14
2004,18,19,-1238343.72,-121.14
2005,18,20,-1238343.72,-121.14
2006,18,21,-1238343.72,-121.14
2007,18,22,-1238343.72,-121.14
2008,18,23,-1238343.72,-121.14
2009,18,24,-1238343.72,-121.14
2010,18,25,-1238343.72,-121.14
2011,18,26,-1238343.72,-121.14
2012,18,27,-1238343.72,-121.14
2013,18,28,-1238343.72,-121.14
2014,18,29,-1238343.72,-121.14
2015,18,30,-1238343.72,-121.14
2016,18,31,-1238343.72,-121.14
2017,18,32,-1238343.72,-121.14
2018,18,33,-1238343.72,-121.14
2019,18,34,-1238343.72,-121.14
2020,18,35,-1238343.72,-121.14
2021,18,36,-1238343.72,-121.14
2022,1,25,-1241790.37,-108.05
2023,3,37,-1295996.60,-122.28
2024,3,38,-1295996.60,-122.28
2025,3,39,-1295996.60,-122.28
2026,3,40,-1295996.60,-122.28
2027,3,41,-1295996.60,-122.28
2028,4,42,-1314187.43,-123.99
2029,4,43,-1314187.43,-123.99
2030,4,44,-1314187.43,-123.99
2031,4,45,-1314187.43,-123.99
2032,4,46,-1314187.43,-123.99
2033,4,47,-1314187.43,-123.99
2034,4,48,-1314187.43,-123.99
2035,4,49,-1314187.43,-123.99
2036,4,50,-1314187.43,-123.99
2037,5,37,-1335125.65,-130.61
2038,5,38,-1335125.65,-130.61
2039,5,39,-1335125.65,-130.61
2040,5,40,-1335125.65,-130.61
2041,5,41,-1335125.65,-130.61
2042,6,37,-1335125.65,-130.61
2043,6,38,-1335125.65,-130.61
2044,6,39,-1335125.65,-130.61
2045,6,40,-1335125.65,-130.61
2046,6,41,-1335125.65,-130.61
2047,7,37,-1335125.65,-130.61
2048,7,38,-1335125.65,-130.61
2049,7,39,-1335125.65,-130.61
2050,7,40,-1335125.65,-130.61
2051,7,41,-1335125.65,-130.61
2052,8,37,-1335125.65,-130.61
2053,8,38,-1335125.65,-130.61
2054,8,39,-1335125.65,-130.61
2055,8,40,-1335125.65,-130.61
2056,8,41,-1335125.65,-130.61
2057,9,37,-1335125.65,-130.61
2058,9,38,-1335125.65,-130.61
2059,9,39,-1335125.65,-130.61
2060,9,40,-1335125.65,-130.61
2061,9,41,-1335125.65,-130.61
2062,10,37,-1335125.65,-130.61
2063,10,38,-1335125.65,-130.61
2064,10,39,-1335125.65,-130.61
2065,10,40,-1335125.65,-130.61
2066,10,41,-1335125.65,-130.61
2067,11,37,-1335125.65,-130.61
2068,11,38,-1335125.65,-130.61
2069,11,39,-1335125.65,-130.61
2070,11,40,-1335125.65,-130.61
2071,11,41,-1335125.65,-130.61
2072,12,37,-1335125.65,-130.61
2073,12,38,-1335125.65,-130.61
2074,12,39,-1335125.65,-130.61
2075,12,40,-1335125.65,-130.61
2076,12,41,-1335125.65,-130.61
2077,13,37,-1335125.65,-130.61
2078,13,38,-1335125.65,-130.61
2079,13,39,-1335125.65,-130.61
2080,13,40,-1335125.65,-130.61
2081,13,41,-1335125.65,-130.61
2082,14,37,-1335125.65,-130.61
2083,14,38,-1335125.65,-130.61
2084,14,39,-1335125.65,-130.61
2085,14,40,-1335125.65,-130.61
2086,14,41,-1335125.65,-130.61
2087,15,37,-1335125.65,-130.61
2088,15,38,-1335125.65,-130.61
2089,15,39,-1335125.65,-130.61
2090,15,40,-1335125.65,-130.61
2091,15,41,-1335125.65,-130.61
2092,16,37,-1335125.65,-130.61
2093,16,38,-1335125.65,-130.61
2094,16,39,-1335125.65,-130.61
2095,16,40,-1335125.65,-130.61
2096,16,41,-1335125.65,-130.61
2097,17,37,-1335125.65,-130.61
2098,17,38,-1335125.65,-130.61
2099,17,39,-1335125.65,-130.61
2100,17,40,-1335125.65,-130.61
2101,17,41,-1335125.65,-130.61
2102,18,37,-1351317.55,-132.19
2103,18,38,-1351317.55,-132.19
2104,18,39,-1351317.55,-132.19
2105,18,40,-1351317.55,-132.19
2106,18,41,-1351317.55,-132.19
2107,1,31,-1409286.85,-122.62
2108,1,32,-1409286.85,-122.62
2109,1,33,-1409286.85,-122.62
2110,1,34,-1409286.85,-122.62
2111,9,9,-1415546.63,-138.48
2112,9,10,-1415546.63,-138.48
2113,9,11,-1415546.63,-138.48
2114,9,12,-1415546.63,-138.48
2115,10,9,-1415546.63,-138.48
2116,10,10,-1415546.63,-138.48
2117,10,11,-1415546.63,-138.48
2118,10,12,-1415546.63,-138.48
2119,11,1,-1415546.63,-138.48
2120,11,2,-1415546.63,-138.48
2121,11,3,-1415546.63,-138.48
2122,11,4,-1415546.63,-138.48
2123,11,5,-1415546.63,-138.48
2124,11,6,-1415546.63,-138.48
2125,11,7,-1415546.63,-138.48
2126,11,8,-1415546.63,-138.48
2127,11,9,-1415546.63,-138.48
2128,11,10,-1415546.63,-138.48
2129,11,11,-1415546.63,-138.48
2130,11,12,-1415546.63,-138.48
2131,12,1,-1415546.63,-138.48
2132,12,2,-1415546.63,-138.48
2133,12,3,-1415546.63,-138.48
2134,12,4,-1415546.63,-138.48
2135,12,5,-1415546.63,-138.48
2136,12,6,-1415546.63,-138.48
2137,12,7,-1415546.63,-138.48
2138,12,8,-1415546.63,-138.48
2139,12,9,-1415546.63,-138.48
2140,12,10,-1415546.63,-138.48
2141,12,11,-1415546.63,-138.48
2142,12,12,-1415546.63,-138.48
2143,13,1,-1415546.63,-138.48
2144,13,2,-1415546.63,-138.48
2145,13,3,-1415546.63,-138.48
2146,13,4,-1415546.63,-138.48
2147,13,5,-1415546.63,-138.48
2148,13,6,-1415546.63,-138.48
2149,13,7,-1415546.63,-138.48
2150,13,8,-1415546.63,-138.48
2151,13,9,-1415546.63,-138.48
2152,13,10,-1415546.63,-138.48
2153,13,11,-1415546.63,-138.48
2154,13,12,-1415546.63,-138.48
2155,5,21,-1417060.08,-138.63
2156,5,22,-1417060.08,-138.63
2157,5,23,-1417060.08,-138.63
2158,5,24,-1417060.08,-138.63
2159,5,25,-1417060.08,-138.63
2160,5,26,-1417060.08,-138.63
2161,5,27,-1417060.08,-138.63
2162,5,28,-1417060.08,-138.63
2163,5,29,-1417060.08,-138.63
2164,5,30,-1417060.08,-138.63
2165,5,31,-1417060.08,-138.63
2166,5,32,-1417060.08,-138.63
2167,5,33,-1417060.08,-138.63
2168,5,34,-1417060.08,-138.63
2169,5,35,-1417060.08,-138.63
2170,5,36,-1417060.08,-138.63
2171,6,21,-1417060.08,-138.63
2172,6,22,-1417060.08,-138.63
2173,6,23,-1417060.08,-138.63
2174,6,24,-1417060.08,-138.63
2175,6,25,-1417060.08,-138.63
2176,6,26,-1417060.08,-138.63
2177,6,27,-1417060.08,-138.63
2178,6,28,-1417060.08,-138.63
2179,6,29,-1417060.08,-138.63
2180,6,30,-1417060.08,-138.63
2181,6,31,-1417060.08,-138.63
2182,6,32,-1417060.08,-138.63
2183,6,33,-1417060.08,-138.63
2184,6,34,-1417060.08,-138.63
2185,6,35,-1417060.08,-138.63
2186,6,36,-1417060.08,-138.63
2187,7,21,-1417060.08,-138.63
2188,7,22,-1417060.08,-138.63
2189,7,23,-1417060.08,-138.63
2190,7,24,-1417060.08,-138.63
2191,7,25,-1417060.08,-138.63
2192,7,26,-1417060.08,-138.63
2193,7,27,-1417060.08,-138.63
2194,7,28,-1417060.08,-138.63
2195,7,29,-1417060.08,-138.63
2196,7,30,-1417060.08,-138.63
2197,7,31,-1417060.08,-138.63
2198,7,32,-1417060.08,-138.63
2199,7,33,-1417060.08,-138.63
2200,7,34,-1417060.08,-138.63
2201,7,35,-1417060.08,-138.63
2202,7,36,-1417060.08,-138.63
2203,8,21,-1417060.08,-138.63
2204,8,22,-1417060.08,-138.63
2205,8,23,-1417060.08,-138.63
2206,8,24,-1417060.08,-138.63
2207,8,25,-1417060.08,-138.63
2208,8,26,-1417060.08,-138.63
2209,8,27,-1417060.08,-138.63
2210,8,28,-1417060.08,-138.63
2211,8,29,-1417060.08,-138.63
2212,8,30,-1417060.08,-138.63
2213,8,31,-1417060.08,-138.63
2214,8,32,-1417060.08,-138.63
2215,8,33,-1417060.08,-138.63
2216,8,34,-1417060.08,-138.63
2217,8,35,-1417060.08,-138.63
2218,8,36,-1417060.08,-138.63
2219,1,35,-1439456.92,-125.25
2220,1,39,-1481545.15,-131.84
2221,1,40,-1481545.15,-131.84
2222,1,41,-1481545.15,-131.84
2223,2,24,-1495423.32,-141.09
2224,2,25,-1495423.32,-141.09
2225,2,26,-1495423.32,-141.09
2226,2,27,-1495423.32,-141.09
2227,2,28,-1495423.32,-141.09
2228,9,13,-1501505.40,-146.89
2229,9,14,-1501505.40,-146.89
2230,9,15,-1501505.40,-146.89
2231,9,16,-1501505.40,-146.89
2232,9,17,-1501505.40,-146.89
2233,9,18,-1501505.40,-146.89
2234,9,19,-1501505.40,-146.89
2235,9,20,-1501505.40,-146.89
2236,10,13,-1501505.40,-146.89
2237,10,14,-1501505.40,-146.89
2238,10,15,-1501505.40,-146.89
2239,10,16,-1501505.40,-146.89
2240,10,17,-1501505.40,-146.89
2241,10,18,-1501505.40,-146.89
2242,10,19,-1501505.40,-146.89
2243,10,20,-1501505.40,-146.89
2244,11,13,-1501505.40,-146.89
2245,11,14,-1501505.40,-146.89
2246,11,15,-1501505.40,-146.89
2247,11,16,-1501505.40,-146.89
2248,11,17,-1501505.40,-146.89
2249,11,18,-1501505.40,-146.89
2250,11,19,-1501505.40,-146.89
2251,11,20,-1501505.40,-146.89
2252,12,13,-1501505.40,-146.89
2253,12,14,-1501505.40,-146.89
2254,12,15,-1501505.40,-146.89
2255,12,16,-1501505.40,-146.89
2256,12,17,-1501505.40,-146.89
2257,12,18,-1501505.40,-146.89
2258,12,19,-1501505.40,-146.89
2259,12,20,-1501505.40,-146.89
2260,13,13,-1501505.40,-146.89
2261,13,14,-1501505.40,-146.89
2262,13,15,-1501505.40,-146.89
2263,13,16,-1501505.40,-146.89
2264,13,17,-1501505.40,-146.89
2265,13,18,-1501505.40,-146.89
2266,13,19,-1501505.40,-146.89
2267,13,20,-1501505.40,-146.89
2268,4,37,-1595478.60,-150.53
2269,4,38,-1595478.60,-150.53
2270,4,39,-1595478.60,-150.53
2271,4,40,-1595478.60,-150.53
2272,4,41,-1595478.60,-150.53
2273,8,9,-1610454.88,-157.54
2274,8,10,-1610454.88,-157.54
2275,8,11,-1610454.88,-157.54
2276,8,12,-1610454.88,-157.54
2277,3,30,-1636099.20,-154.36
2278,3,31,-1636099.20,-154.36
2279,3,32,-1636099.20,-154.36
2280,3,33,-1636099.20,-154.36
2281,3,34,-1636099.20,-154.36
2282,3,35,-1636099.20,-154.36
2283,3,36,-1636099.20,-154.36
2284,4,21,-1638476.05,-154.59
2285,4,22,-1638476.05,-154.59
2286,4,23,-1638476.05,-154.59
2287,4,24,-1638476.05,-154.59
2288,4,25,-1638476.05,-154.59
2289,4,26,-1638476.05,-154.59
2290,4,27,-1638476.05,-154.59
2291,4,28,-1638476.05,-154.59
2292,4,29,-1638476.05,-154.59
2293,2,29,-1659039.85,-156.53
2294,9,1,-1666290.08,-163.01
2295,9,2,-1666290.08,-163.01
2296,9,3,-1666290.08,-163.01
2297,9,4,-1666290.08,-163.01
2298,9,5,-1666290.08,-163.01
2299,9,6,-1666290.08,-163.01
2300,9,7,-1666290.08,-163.01
2301,9,8,-1666290.08,-163.01
2302,10,1,-1666290.08,-163.01
2303,10,2,-1666290.08,-163.01
2304,10,3,-1666290.08,-163.01
2305,10,4,-1666290.08,-163.01
2306,10,5,-1666290.08,-163.01
2307,10,6,-1666290.08,-163.01
2308,10,7,-1666290.08,-163.01
2309,10,8,-1666290.08,-163.01
2310,4,30,-1677413.03,-158.26
2311,4,31,-1677413.03,-158.26
2312,4,32,-1677413.03,-158.26
2313,4,33,-1677413.03,-158.26
2314,4,34,-1677413.03,-158.26
2315,4,35,-1677413.03,-158.26
2316,4,36,-1677413.03,-158.26
2317,5,20,-1696413.65,-165.95
2318,6,20,-1696413.65,-165.95
2319,7,20,-1696413.65,-165.95
2320,8,13,-1696413.65,-165.95
2321,8,14,-1696413.65,-165.95
2322,8,15,-1696413.65,-165.95
2323,8,16,-1696413.65,-165.95
2324,8,17,-1696413.65,-165.95
2325,8,18,-1696413.65,-165.95
2326,8,19,-1696413.65,-165.95
2327,8,20,-1696413.65,-165.95
2328,2,37,-1786303.45,-168.53
2329,2,38,-1786303.45,-168.53
2330,2,39,-1786303.45,-168.53
2331,2,40,-1786303.45,-168.53
2332,2,41,-1786303.45,-168.53
2333,1,26,-1787970.77,-155.57
2334,1,27,-1787970.77,-155.57
2335,7,9,-1833975.50,-179.41
2336,7,10,-1833975.50,-179.41
2337,7,11,-1833975.50,-179.41
2338,7,12,-1833975.50,-179.41
2339,1,36,-1850617.22,-164.68
2340,8,1,-1861198.33,-182.07
2341,8,2,-1861198.33,-182.07
2342,8,3,-1861198.33,-182.07
