#,P:len1,P:len2,净利润,年化收益率%
2258,7,37,-2017773.73,-196.39
2259,7,38,-2017773.73,-196.39
2260,7,39,-2017773.73,-196.39
2261,7,40,-2017773.73,-196.39
2262,7,41,-2017773.73,-196.39
2263,7,42,-2017773.73,-196.39
2264,7,43,-2017773.73,-196.39
2265,7,44,-2017773.73,-196.39
2266,7,45,-2017773.73,-196.39
2267,7,46,-2017773.73,-196.39
2268,7,47,-2017773.73,-196.39
2269,7,48,-2017773.73,-196.39
2270,7,49,-2017773.73,-196.39
2271,7,50,-2017773.73,-196.39
2272,2,21,-2046245.45,-199.16
2273,2,22,-2046245.45,-199.16
2274,2,23,-2046245.45,-199.16
2275,2,24,-2046245.45,-199.16
2276,2,25,-2046245.45,-199.16
2277,2,26,-2046245.45,-199.16
2278,2,27,-2046245.45,-199.16
2279,2,28,-2046245.45,-199.16
2280,2,29,-2046245.45,-199.16
2281,2,30,-2046245.45,-199.16
2282,2,31,-2046245.45,-199.16
2283,2,32,-2046245.45,-199.16
2284,2,33,-2046245.45,-199.16
2285,2,34,-2046245.45,-199.16
2286,2,35,-2046245.45,-199.16
2287,2,36,-2046245.45,-199.16
2288,2,37,-2046245.45,-199.16
2289,2,38,-2046245.45,-199.16
2290,2,39,-2046245.45,-199.16
2291,2,40,-2046245.45,-199.16
2292,2,41,-2046245.45,-199.16
2293,2,42,-2046245.45,-199.16
2294,2,43,-2046245.45,-199.16
2295,2,44,-2046245.45,-199.16
2296,2,45,-2046245.45,-199.16
2297,2,46,-2046245.45,-199.16
2298,2,47,-2046245.45,-199.16
2299,2,48,-2046245.45,-199.16
2300,2,49,-2046245.45,-199.16
2301,2,50,-2046245.45,-199.16
2302,1,26,-2125820.30,-206.90
2303,1,27,-2125820.30,-206.90
2304,1,28,-2125820.30,-206.90
2305,1,29,-2125820.30,-206.90
2306,1,30,-2125820.30,-206.90
2307,1,31,-2125820.30,-206.90
2308,1,32,-2125820.30,-206.90
2309,1,33,-2125820.30,-206.90
2310,1,34,-2125820.30,-206.90
2311,1,35,-2125820.30,-206.90
2312,1,36,-2125820.30,-206.90
2313,1,37,-2125820.30,-206.90
2314,1,38,-2125820.30,-206.90
2315,1,39,-2125820.30,-206.90
2316,1,40,-2125820.30,-206.90
2317,1,41,-2125820.30,-206.90
2318,1,42,-2125820.30,-206.90
2319,1,43,-2125820.30,-206.90
2320,1,44,-2125820.30,-206.90
2321,1,45,-2125820.30,-206.90
2322,1,46,-2125820.30,-206.90
2323,1,47,-2125820.30,-206.90
2324,1,48,-2125820.30,-206.90
2325,1,49,-2125820.30,-206.90
2326,1,50,-2125820.30,-206.90
2327,6,1,-2220978.73,-216.16
2328,6,2,-2220978.73,-216.16
2329,6,3,-2220978.73,-216.16
2330,6,4,-2220978.73,-216.16
2331,6,5,-2220978.73,-216.16
2332,6,6,-2220978.73,-216.16
2333,6,7,-2220978.73,-216.16
2334,6,8,-2220978.73,-216.16
2335,6,9,-2220978.73,-216.16
2336,6,10,-2220978.73,-216.16
2337,6,11,-2220978.73,-216.16
2338,6,12,-2220978.73,-216.16
2339,6,13,-2220978.73,-216.16
2340,6,14,-2220978.73,-216.16
2341,6,15,-2220978.73,-216.16
2342,6,16,-2220978.73,-216.16
2343,7,1,-2220978.73,-216.16
2344,7,2,-2220978.73,-216.16
2345,7,3,-2220978.73,-216.16
2346,7,4,-2220978.73,-216.16
2347,7,5,-2220978.73,-216.16
2348,7,6,-2220978.73,-216.16
2349,7,7,-2220978.73,-216.16
2350,7,8,-2220978.73,-216.16
2351,7,9,-2220978.73,-216.16
2352,7,10,-2220978.73,-216.16
2353,7,11,-2220978.73,-216.16
2354,7,12,-2220978.73,-216.16
2355,7,13,-2220978.73,-216.16
2356,7,14,-2220978.73,-216.16
2357,7,15,-2220978.73,-216.16
2358,7,16,-2220978.73,-216.16
2359,2,1,-2250379.20,-185.60
2360,2,2,-2250379.20,-185.60
2361,2,3,-2250379.20,-185.60
2362,2,18,-2413304.35,-234.88
2363,2,19,-2413304.35,-234.88
2364,2,20,-2413304.35,-234.88
2365,5,17,-2562042.73,-249.36
2366,5,18,-2562042.73,-249.36
2367,5,19,-2562042.73,-249.36
2368,5,20,-2562042.73,-249.36
2369,5,21,-2562042.73,-249.36
2370,5,22,-2562042.73,-249.36
2371,5,23,-2562042.73,-249.36
2372,5,24,-2562042.73,-249.36
2373,5,25,-2562042.73,-249.36
2374,5,26,-2562042.73,-249.36
2375,5,27,-2562042.73,-249.36
2376,5,28,-2562042.73,-249.36
2377,5,29,-2562042.73,-249.36
2378,5,30,-2562042.73,-249.36
2379,5,31,-2562042.73,-249.36
2380,5,32,-2562042.73,-249.36
2381,5,33,-2562042.73,-249.36
2382,5,34,-2562042.73,-249.36
2383,5,35,-2562042.73,-249.36
2384,5,36,-2562042.73,-249.36
2385,5,37,-2562042.73,-249.36
2386,5,38,-2562042.73,-249.36
2387,5,39,-2562042.73,-249.36
2388,5,40,-2562042.73,-249.36
2389,5,41,-2562042.73,-249.36
2390,5,42,-2562042.73,-249.36
2391,5,43,-2562042.73,-249.36
2392,5,44,-2562042.73,-249.36
2393,5,45,-2562042.73,-249.36
2394,5,46,-2562042.73,-249.36
2395,5,47,-2562042.73,-249.36
2396,5,48,-2562042.73,-249.36
2397,5,49,-2562042.73,-249.36
2398,5,50,-2562042.73,-249.36
2399,1,23,-2685423.50,-261.37
2400,1,24,-2685423.50,-261.37
2401,1,25,-2685423.50,-261.37
2402,1,21,-2761372.10,-268.76
2403,1,22,-2761372.10,-268.76
2404,5,12,-2765247.73,-269.14
2405,5,13,-2765247.73,-269.14
2406,5,14,-2765247.73,-269.14
2407,5,15,-2765247.73,-269.14
2408,5,16,-2765247.73,-269.14
2409,4,17,-2903408.65,-282.58
2410,4,18,-2903408.65,-282.58
2411,4,19,-2903408.65,-282.58
2412,4,20,-2903408.65,-282.58
2413,4,21,-2903408.65,-282.58
2414,4,22,-2903408.65,-282.58
2415,4,23,-2903408.65,-282.58
2416,4,24,-2903408.65,-282.58
2417,4,25,-2903408.65,-282.58
2418,4,26,-2903408.65,-282.58
2419,4,27,-2903408.65,-282.58
2420,4,28,-2903408.65,-282.58
2421,4,29,-2903408.65,-282.58
2422,4,30,-2903408.65,-282.58
2423,4,31,-2903408.65,-282.58
2424,4,32,-2903408.65,-282.58
2425,4,33,-2903408.65,-282.58
2426,4,34,-2903408.65,-282.58
2427,4,35,-2903408.65,-282.58
2428,4,36,-2903408.65,-282.58
2429,4,37,-2903408.65,-282.58
2430,4,38,-2903408.65,-282.58
2431,4,39,-2903408.65,-282.58
2432,4,40,-2903408.65,-282.58
2433,4,41,-2903408.65,-282.58
2434,4,42,-2903408.65,-282.58
2435,4,43,-2903408.65,-282.58
2436,4,44,-2903408.65,-282.58
2437,4,45,-2903408.65,-282.58
2438,4,46,-2903408.65,-282.58
2439,4,47,-2903408.65,-282.58
2440,4,48,-2903408.65,-282.58
2441,4,49,-2903408.65,-282.58
2442,4,50,-2903408.65,-282.58
2443,2,15,-3083343.40,-300.09
2444,2,16,-3083343.40,-300.09
2445,2,17,-3083343.40,-300.09
2446,4,12,-3106613.65,-302.36
2447,4,13,-3106613.65,-302.36
2448,4,14,-3106613.65,-302.36
2449,4,15,-3106613.65,-302.36
2450,4,16,-3106613.65,-302.36
2451,5,1,-3181895.70,-309.69
2452,5,2,-3181895.70,-309.69
2453,5,3,-3181895.70,-309.69
2454,5,4,-3181895.70,-309.69
2455,5,5,-3181895.70,-309.69
2456,5,6,-3181895.70,-309.69
2457,5,7,-3181895.70,-309.69
2458,5,8,-3181895.70,-309.69
2459,5,9,-3181895.70,-309.69
2460,5,10,-3181895.70,-309.69
2461,5,11,-3181895.70,-309.69
2462,3,10,-3284464.52,-319.67
2463,3,11,-3284464.52,-319.67
2464,1,10,-3299260.65,-272.10
2465,1,11,-3299260.65,-272.10
2466,3,1,-3323654.83,-323.48
2467,3,2,-3323654.83,-323.48
2468,3,3,-3323654.83,-323.48
2469,3,4,-3323654.83,-323.48
2470,3,5,-3323654.83,-323.48
2471,3,6,-3323654.83,-323.48
2472,3,7,-3323654.83,-323.48
2473,3,8,-3323654.83,-323.48
2474,3,9,-3323654.83,-323.48
2475,1,9,-3338051.15,-275.30
2476,1,18,-3430896.65,-333.92
2477,1,19,-3430896.65,-333.92
2478,1,20,-3430896.65,-333.92
2479,4,1,-3523261.63,-342.91
2480,4,2,-3523261.63,-342.91
2481,4,3,-3523261.63,-342.91
2482,4,4,-3523261.63,-342.91
2483,4,5,-3523261.63,-342.91
2484,4,6,-3523261.63,-342.91
2485,4,7,-3523261.63,-342.91
2486,4,8,-3523261.63,-342.91
2487,4,9,-3523261.63,-342.91
2488,4,10,-3523261.63,-342.91
2489,4,11,-3523261.63,-342.91
2490,1,7,-3686399.75,-304.03
2491,1,8,-3954826.65,-326.17
2492,1,6,-4094979.55,-337.73
2493,1,15,-4100935.70,-399.13
2494,1,16,-4100935.70,-399.13
2495,1,17,-4100935.70,-399.13
2496,1,5,-8010946.47,-719.22
2497,1,4,-8969034.25,-822.71
2498,1,3,-13167686.30,-1207.85
2499,1,1,-14388694.77,-1319.85
2500,1,2,-14388694.77,-1319.85
