#,P:len1,P:len2,净利润,年化收益率%
2265,6,11,-2181341.45,-203.40
2266,6,12,-2181341.45,-203.40
2267,6,13,-2181341.45,-203.40
2268,6,14,-2181341.45,-203.40
2269,6,15,-2181341.45,-203.40
2270,6,16,-2181341.45,-203.40
2271,6,17,-2181341.45,-203.40
2272,6,18,-2181341.45,-203.40
2273,6,19,-2181341.45,-203.40
2274,6,20,-2181341.45,-203.40
2275,6,21,-2181341.45,-203.40
2276,6,22,-2181341.45,-203.40
2277,6,23,-2181341.45,-203.40
2278,6,24,-2181341.45,-203.40
2279,6,25,-2181341.45,-203.40
2280,6,26,-2181341.45,-203.40
2281,6,27,-2181341.45,-203.40
2282,6,28,-2181341.45,-203.40
2283,6,29,-2181341.45,-203.40
2284,6,30,-2181341.45,-203.40
2285,6,31,-2181341.45,-203.40
2286,6,32,-2181341.45,-203.40
2287,6,33,-2181341.45,-203.40
2288,6,34,-2181341.45,-203.40
2289,6,35,-2181341.45,-203.40
2290,6,36,-2181341.45,-203.40
2291,6,37,-2181341.45,-203.40
2292,6,38,-2181341.45,-203.40
2293,6,39,-2181341.45,-203.40
2294,6,40,-2181341.45,-203.40
2295,6,41,-2181341.45,-203.40
2296,6,42,-2181341.45,-203.40
2297,6,43,-2181341.45,-203.40
2298,6,44,-2181341.45,-203.40
2299,6,45,-2181341.45,-203.40
2300,6,46,-2181341.45,-203.40
2301,6,47,-2181341.45,-203.40
2302,6,48,-2181341.45,-203.40
2303,6,49,-2181341.45,-203.40
2304,6,50,-2181341.45,-203.40
2305,7,1,-2181341.45,-203.40
2306,7,2,-2181341.45,-203.40
2307,7,3,-2181341.45,-203.40
2308,7,4,-2181341.45,-203.40
2309,7,5,-2181341.45,-203.40
2310,7,6,-2181341.45,-203.40
2311,7,7,-2181341.45,-203.40
2312,7,8,-2181341.45,-203.40
2313,7,9,-2181341.45,-203.40
2314,7,10,-2181341.45,-203.40
2315,7,11,-2181341.45,-203.40
2316,7,12,-2181341.45,-203.40
2317,7,13,-2181341.45,-203.40
2318,7,14,-2181341.45,-203.40
2319,7,15,-2181341.45,-203.40
2320,7,16,-2181341.45,-203.40
2321,7,17,-2181341.45,-203.40
2322,7,18,-2181341.45,-203.40
2323,7,19,-2181341.45,-203.40
2324,7,20,-2181341.45,-203.40
2325,7,21,-2181341.45,-203.40
2326,7,22,-2181341.45,-203.40
2327,7,23,-2181341.45,-203.40
2328,7,24,-2181341.45,-203.40
2329,7,25,-2181341.45,-203.40
2330,7,26,-2181341.45,-203.40
2331,7,27,-2181341.45,-203.40
2332,7,28,-2181341.45,-203.40
2333,7,29,-2181341.45,-203.40
2334,7,30,-2181341.45,-203.40
2335,7,31,-2181341.45,-203.40
2336,7,32,-2181341.45,-203.40
2337,7,33,-2181341.45,-203.40
2338,7,34,-2181341.45,-203.40
2339,7,35,-2181341.45,-203.40
2340,7,36,-2181341.45,-203.40
2341,7,37,-2181341.45,-203.40
2342,7,38,-2181341.45,-203.40
2343,7,39,-2181341.45,-203.40
2344,7,40,-2181341.45,-203.40
2345,7,41,-2181341.45,-203.40
2346,7,42,-2181341.45,-203.40
2347,7,43,-2181341.45,-203.40
2348,7,44,-2181341.45,-203.40
2349,7,45,-2181341.45,-203.40
2350,7,46,-2181341.45,-203.40
2351,7,47,-2181341.45,-203.40
2352,7,48,-2181341.45,-203.40
2353,7,49,-2181341.45,-203.40
2354,7,50,-2181341.45,-203.40
2355,3,16,-2426366.55,-226.25
2356,3,17,-2426366.55,-226.25
2357,3,18,-2426366.55,-226.25
2358,3,19,-2426366.55,-226.25
2359,3,20,-2426366.55,-226.25
2360,3,21,-2426366.55,-226.25
2361,3,22,-2426366.55,-226.25
2362,3,23,-2426366.55,-226.25
2363,3,24,-2426366.55,-226.25
2364,3,25,-2426366.55,-226.25
2365,3,26,-2426366.55,-226.25
2366,3,27,-2426366.55,-226.25
2367,3,28,-2426366.55,-226.25
2368,3,29,-2426366.55,-226.25
2369,3,30,-2426366.55,-226.25
2370,3,31,-2426366.55,-226.25
2371,3,32,-2426366.55,-226.25
2372,3,33,-2426366.55,-226.25
2373,3,34,-2426366.55,-226.25
2374,3,35,-2426366.55,-226.25
2375,3,36,-2426366.55,-226.25
2376,3,37,-2426366.55,-226.25
2377,3,38,-2426366.55,-226.25
2378,3,39,-2426366.55,-226.25
2379,3,40,-2426366.55,-226.25
2380,3,41,-2426366.55,-226.25
2381,3,42,-2426366.55,-226.25
2382,3,43,-2426366.55,-226.25
2383,3,44,-2426366.55,-226.25
2384,3,45,-2426366.55,-226.25
2385,3,46,-2426366.55,-226.25
2386,3,47,-2426366.55,-226.25
2387,3,48,-2426366.55,-226.25
2388,3,49,-2426366.55,-226.25
2389,3,50,-2426366.55,-226.25
2390,4,16,-2426366.55,-226.25
2391,4,17,-2426366.55,-226.25
2392,4,18,-2426366.55,-226.25
2393,4,19,-2426366.55,-226.25
2394,4,20,-2426366.55,-226.25
2395,4,21,-2426366.55,-226.25
2396,4,22,-2426366.55,-226.25
2397,4,23,-2426366.55,-226.25
2398,4,24,-2426366.55,-226.25
2399,4,25,-2426366.55,-226.25
2400,4,26,-2426366.55,-226.25
2401,4,27,-2426366.55,-226.25
2402,4,28,-2426366.55,-226.25
2403,4,29,-2426366.55,-226.25
2404,4,30,-2426366.55,-226.25
2405,4,31,-2426366.55,-226.25
2406,4,32,-2426366.55,-226.25
2407,4,33,-2426366.55,-226.25
2408,4,34,-2426366.55,-226.25
2409,4,35,-2426366.55,-226.25
2410,4,36,-2426366.55,-226.25
2411,4,37,-2426366.55,-226.25
2412,4,38,-2426366.55,-226.25
2413,4,39,-2426366.55,-226.25
2414,4,40,-2426366.55,-226.25
2415,4,41,-2426366.55,-226.25
2416,4,42,-2426366.55,-226.25
2417,4,43,-2426366.55,-226.25
2418,4,44,-2426366.55,-226.25
2419,4,45,-2426366.55,-226.25
2420,4,46,-2426366.55,-226.25
2421,4,47,-2426366.55,-226.25
2422,4,48,-2426366.55,-226.25
2423,4,49,-2426366.55,-226.25
2424,4,50,-2426366.55,-226.25
2425,2,16,-3164505.70,-295.08
2426,2,17,-3164505.70,-295.08
2427,2,18,-3164505.70,-295.08
2428,2,19,-3164505.70,-295.08
2429,2,20,-3164505.70,-295.08
2430,2,21,-3164505.70,-295.08
2431,2,22,-3164505.70,-295.08
2432,2,23,-3164505.70,-295.08
2433,2,24,-3164505.70,-295.08
2434,2,25,-3164505.70,-295.08
2435,2,26,-3164505.70,-295.08
2436,2,27,-3164505.70,-295.08
2437,2,28,-3164505.70,-295.08
2438,2,29,-3164505.70,-295.08
2439,2,30,-3164505.70,-295.08
2440,2,31,-3164505.70,-295.08
2441,2,32,-3164505.70,-295.08
2442,2,33,-3164505.70,-295.08
2443,2,34,-3164505.70,-295.08
2444,2,35,-3164505.70,-295.08
2445,2,36,-3164505.70,-295.08
2446,2,37,-3164505.70,-295.08
2447,2,38,-3164505.70,-295.08
2448,2,39,-3164505.70,-295.08
2449,2,40,-3164505.70,-295.08
2450,2,41,-3164505.70,-295.08
2451,2,42,-3164505.70,-295.08
2452,2,43,-3164505.70,-295.08
2453,2,44,-3164505.70,-295.08
2454,2,45,-3164505.70,-295.08
2455,2,46,-3164505.70,-295.08
2456,2,47,-3164505.70,-295.08
2457,2,48,-3164505.70,-295.08
2458,2,49,-3164505.70,-295.08
2459,2,50,-3164505.70,-295.08
2460,1,26,-3519981.62,-308.69
2461,1,27,-3519981.62,-308.69
2462,1,28,-3519981.62,-308.69
2463,1,29,-3519981.62,-308.69
2464,1,38,-3565743.10,-312.70
2465,1,39,-3565743.10,-312.70
2466,1,40,-3565743.10,-312.70
2467,1,41,-3565743.10,-312.70
2468,1,42,-3565743.10,-312.70
2469,1,43,-3565743.10,-312.70
2470,1,44,-3565743.10,-312.70
2471,1,45,-3565743.10,-312.70
2472,1,30,-3929399.22,-344.59
2473,1,31,-3929399.22,-344.59
2474,1,32,-3929399.22,-344.59
2475,1,33,-3929399.22,-344.59
2476,1,34,-3929399.22,-344.59
2477,1,35,-3929399.22,-344.59
2478,1,36,-3929399.22,-344.59
2479,1,37,-3929399.22,-344.59
2480,1,16,-4130388.40,-362.22
2481,1,17,-4130388.40,-362.22
2482,1,18,-4130388.40,-362.22
2483,1,19,-4130388.40,-362.22
2484,1,20,-4130388.40,-362.22
2485,1,21,-4130388.40,-362.22
2486,1,22,-4130388.40,-362.22
2487,1,23,-4130388.40,-362.22
2488,1,24,-4130388.40,-362.22
2489,1,25,-4130388.40,-362.22
2490,1,46,-4380555.90,-384.16
2491,1,47,-4380555.90,-384.16
2492,1,48,-4380555.90,-384.16
2493,1,49,-4380555.90,-384.16
2494,1,50,-4380555.90,-384.16
2495,1,6,-4824778.40,-423.11
2496,1,5,-6751598.70,-614.02
2497,1,3,-9169607.93,-853.80
2498,1,4,-9169607.93,-853.80
2499,1,2,-10332424.35,-962.07
2500,1,1,-10695451.75,-995.88
