#,P:len1,P:len2,净利润,年化收益率%
2369,14,2,-2021480.18,-183.50
2370,14,3,-2021480.18,-183.50
2371,14,4,-2021480.18,-183.50
2372,14,5,-2021480.18,-183.50
2373,14,6,-2021480.18,-183.50
2374,14,7,-2021480.18,-183.50
2375,14,8,-2021480.18,-183.50
2376,14,9,-2021480.18,-183.50
2377,14,10,-2021480.18,-183.50
2378,14,11,-2021480.18,-183.50
2379,14,12,-2021480.18,-183.50
2380,14,13,-2021480.18,-183.50
2381,14,14,-2021480.18,-183.50
2382,14,15,-2021480.18,-183.50
2383,14,16,-2021480.18,-183.50
2384,14,17,-2021480.18,-183.50
2385,14,18,-2021480.18,-183.50
2386,14,19,-2021480.18,-183.50
2387,2,17,-2028771.75,-174.21
2388,2,18,-2028771.75,-174.21
2389,2,19,-2028771.75,-174.21
2390,2,15,-2047024.65,-175.77
2391,2,16,-2047024.65,-175.77
2392,9,1,-2066498.23,-187.59
2393,9,2,-2066498.23,-187.59
2394,9,3,-2066498.23,-187.59
2395,9,4,-2066498.23,-187.59
2396,9,5,-2066498.23,-187.59
2397,9,6,-2066498.23,-187.59
2398,9,7,-2066498.23,-187.59
2399,9,8,-2066498.23,-187.59
2400,9,9,-2066498.23,-187.59
2401,9,10,-2066498.23,-187.59
2402,9,11,-2066498.23,-187.59
2403,9,12,-2066498.23,-187.59
2404,9,13,-2066498.23,-187.59
2405,9,14,-2066498.23,-187.59
2406,9,15,-2066498.23,-187.59
2407,9,16,-2066498.23,-187.59
2408,9,17,-2066498.23,-187.59
2409,9,18,-2066498.23,-187.59
2410,9,19,-2066498.23,-187.59
2411,10,1,-2095435.65,-190.21
2412,10,2,-2095435.65,-190.21
2413,10,3,-2095435.65,-190.21
2414,10,4,-2095435.65,-190.21
2415,10,5,-2095435.65,-190.21
2416,10,6,-2095435.65,-190.21
2417,10,7,-2095435.65,-190.21
2418,10,8,-2095435.65,-190.21
2419,10,9,-2095435.65,-190.21
2420,10,10,-2095435.65,-190.21
2421,10,11,-2095435.65,-190.21
2422,10,12,-2095435.65,-190.21
2423,10,13,-2095435.65,-190.21
2424,10,14,-2095435.65,-190.21
2425,10,15,-2095435.65,-190.21
2426,10,16,-2095435.65,-190.21
2427,10,17,-2095435.65,-190.21
2428,10,18,-2095435.65,-190.21
2429,10,19,-2095435.65,-190.21
2430,5,1,-2183977.55,-187.53
2431,5,2,-2183977.55,-187.53
2432,5,3,-2183977.55,-187.53
2433,5,4,-2183977.55,-187.53
2434,5,5,-2183977.55,-187.53
2435,5,6,-2183977.55,-187.53
2436,5,7,-2183977.55,-187.53
2437,5,8,-2183977.55,-187.53
2438,5,9,-2183977.55,-187.53
2439,5,10,-2183977.55,-187.53
2440,5,11,-2183977.55,-187.53
2441,5,12,-2183977.55,-187.53
2442,5,13,-2183977.55,-187.53
2443,1,17,-2210704.40,-189.44
2444,1,18,-2210704.40,-189.44
2445,1,19,-2210704.40,-189.44
2446,3,11,-2326273.15,-199.75
2447,3,12,-2326273.15,-199.75
2448,3,13,-2326273.15,-199.75
2449,4,11,-2340536.65,-200.98
2450,4,12,-2340536.65,-200.98
2451,4,13,-2340536.65,-200.98
2452,1,16,-2345499.00,-200.99
2453,1,15,-2360906.70,-202.31
2454,1,14,-2438312.07,-208.94
2455,3,8,-2440352.78,-209.55
2456,4,5,-2454616.28,-210.77
2457,4,6,-2454616.28,-210.77
2458,4,7,-2454616.28,-210.77
2459,4,8,-2454616.28,-210.77
2460,3,9,-2556158.15,-219.49
2461,3,10,-2556158.15,-219.49
2462,4,9,-2570421.65,-220.72
2463,4,10,-2570421.65,-220.72
2464,2,8,-2585464.03,-222.01
2465,2,9,-2701269.40,-231.95
2466,2,10,-2701269.40,-231.95
2467,2,11,-2709265.40,-232.64
2468,2,12,-2709265.40,-232.64
2469,2,13,-2709265.40,-232.64
2470,3,5,-2889280.88,-248.10
2471,3,6,-2889280.88,-248.10
2472,3,7,-2889280.88,-248.10
2473,1,8,-2930406.83,-251.63
2474,1,12,-2964426.73,-254.55
2475,1,13,-2964426.73,-254.55
2476,1,9,-2978289.42,-255.74
2477,1,10,-2978289.42,-255.74
2478,2,7,-3034392.13,-260.56
2479,1,11,-3134361.65,-269.14
2480,4,1,-3166419.15,-271.89
2481,4,2,-3166419.15,-271.89
2482,4,3,-3166419.15,-271.89
2483,4,4,-3166419.15,-271.89
2484,2,5,-3346780.47,-287.38
2485,2,6,-3346780.47,-287.38
2486,1,7,-3379334.92,-290.18
2487,3,1,-3601083.75,-309.22
2488,3,2,-3601083.75,-309.22
2489,3,3,-3601083.75,-309.22
2490,3,4,-3601083.75,-309.22
2491,2,4,-4058583.35,-348.50
2492,1,5,-4119809.75,-353.76
2493,2,3,-4301363.63,-369.35
2494,1,6,-4364593.85,-374.78
2495,2,1,-4410542.85,-378.73
2496,2,2,-4410542.85,-378.73
2497,1,3,-5642006.13,-471.72
2498,1,1,-5868862.77,-503.95
2499,1,4,-6007432.70,-515.85
2500,1,2,-7487525.92,-642.94
