#,P:len1,P:len2,净利润,年化收益率%
2259,3,25,-2579592.65,-233.82
2260,7,25,-2580835.10,-233.93
2261,8,25,-2580835.10,-233.93
2262,4,20,-2590723.25,-234.83
2263,1,36,-2596026.98,-235.31
2264,1,37,-2596026.98,-235.31
2265,1,38,-2596026.98,-235.31
2266,1,39,-2596026.98,-235.31
2267,1,40,-2596026.98,-235.31
2268,1,41,-2596026.98,-235.31
2269,1,42,-2596026.98,-235.31
2270,1,25,-2596292.95,-235.33
2271,2,20,-2689725.75,-243.80
2272,14,48,-2716847.05,-261.03
2273,14,49,-2716847.05,-261.03
2274,14,50,-2716847.05,-261.03
2275,15,48,-2716847.05,-261.03
2276,15,49,-2716847.05,-261.03
2277,15,50,-2716847.05,-261.03
2278,6,48,-2753519.00,-249.58
2279,6,49,-2753519.00,-249.58
2280,6,50,-2753519.00,-249.58
2281,7,48,-2753519.00,-249.58
2282,7,49,-2753519.00,-249.58
2283,7,50,-2753519.00,-249.58
2284,8,48,-2753519.00,-249.58
2285,8,49,-2753519.00,-249.58
2286,8,50,-2753519.00,-249.58
2287,9,48,-2753519.00,-249.58
2288,9,49,-2753519.00,-249.58
2289,9,50,-2753519.00,-249.58
2290,10,48,-2753519.00,-249.58
2291,10,49,-2753519.00,-249.58
2292,10,50,-2753519.00,-249.58
2293,11,48,-2753519.00,-249.58
2294,11,49,-2753519.00,-249.58
2295,11,50,-2753519.00,-249.58
2296,12,48,-2753519.00,-249.58
2297,12,49,-2753519.00,-249.58
2298,12,50,-2753519.00,-249.58
2299,13,48,-2753519.00,-249.58
2300,13,49,-2753519.00,-249.58
2301,13,50,-2753519.00,-249.58
2302,9,20,-2782853.55,-252.24
2303,9,21,-2782853.55,-252.24
2304,9,22,-2782853.55,-252.24
2305,9,23,-2782853.55,-252.24
2306,9,24,-2782853.55,-252.24
2307,4,17,-2826252.30,-256.18
2308,4,18,-2826252.30,-256.18
2309,4,19,-2826252.30,-256.18
2310,4,21,-2831840.75,-256.68
2311,3,20,-2842432.00,-257.64
2312,6,25,-2860970.30,-259.32
2313,4,22,-2914876.45,-264.21
2314,4,23,-2914876.45,-264.21
2315,4,24,-2914876.45,-264.21
2316,7,8,-2922078.18,-264.86
2317,7,9,-2922078.18,-264.86
2318,7,10,-2922078.18,-264.86
2319,7,11,-2922078.18,-264.86
2320,2,19,-2925254.80,-265.15
2321,7,12,-2929606.80,-265.54
2322,7,13,-2929606.80,-265.54
2323,7,14,-2929606.80,-265.54
2324,7,15,-2929606.80,-265.54
2325,7,16,-2929606.80,-265.54
2326,8,1,-2929606.80,-265.54
2327,8,2,-2929606.80,-265.54
2328,8,3,-2929606.80,-265.54
2329,8,4,-2929606.80,-265.54
2330,8,5,-2929606.80,-265.54
2331,8,6,-2929606.80,-265.54
2332,8,7,-2929606.80,-265.54
2333,8,8,-2929606.80,-265.54
2334,8,9,-2929606.80,-265.54
2335,8,10,-2929606.80,-265.54
2336,8,11,-2929606.80,-265.54
2337,8,12,-2929606.80,-265.54
2338,8,13,-2929606.80,-265.54
2339,8,14,-2929606.80,-265.54
2340,8,15,-2929606.80,-265.54
2341,8,16,-2929606.80,-265.54
2342,2,21,-2930843.25,-265.66
2343,1,9,-2933541.75,-237.83
2344,5,48,-2994636.50,-271.44
2345,5,49,-2994636.50,-271.44
2346,5,50,-2994636.50,-271.44
2347,2,22,-3013878.95,-273.18
2348,2,23,-3013878.95,-273.18
2349,2,24,-3013878.95,-273.18
2350,9,1,-3018382.60,-273.59
2351,9,2,-3018382.60,-273.59
2352,9,3,-3018382.60,-273.59
2353,9,4,-3018382.60,-273.59
2354,9,5,-3018382.60,-273.59
2355,9,6,-3018382.60,-273.59
2356,9,7,-3018382.60,-273.59
2357,9,8,-3018382.60,-273.59
2358,9,9,-3018382.60,-273.59
2359,9,10,-3018382.60,-273.59
2360,9,11,-3018382.60,-273.59
2361,9,12,-3018382.60,-273.59
2362,9,13,-3018382.60,-273.59
2363,9,14,-3018382.60,-273.59
2364,9,15,-3018382.60,-273.59
2365,9,16,-3018382.60,-273.59
2366,9,17,-3018382.60,-273.59
2367,9,18,-3018382.60,-273.59
2368,9,19,-3018382.60,-273.59
2369,2,5,-3034134.65,-245.98
2370,3,19,-3077961.05,-278.99
2371,3,21,-3083549.50,-279.50
2372,7,20,-3093181.35,-280.37
2373,7,21,-3093181.35,-280.37
2374,7,22,-3093181.35,-280.37
2375,7,23,-3093181.35,-280.37
2376,7,24,-3093181.35,-280.37
2377,8,20,-3093181.35,-280.37
2378,8,21,-3093181.35,-280.37
2379,8,22,-3093181.35,-280.37
2380,8,23,-3093181.35,-280.37
2381,8,24,-3093181.35,-280.37
2382,5,25,-3102087.80,-281.18
2383,6,9,-3119177.67,-282.73
2384,6,10,-3119177.67,-282.73
2385,6,11,-3119177.67,-282.73
2386,5,12,-3126706.30,-283.41
2387,5,13,-3126706.30,-283.41
2388,5,14,-3126706.30,-283.41
2389,5,15,-3126706.30,-283.41
2390,5,16,-3126706.30,-283.41
2391,6,12,-3126706.30,-283.41
2392,6,13,-3126706.30,-283.41
2393,6,14,-3126706.30,-283.41
2394,6,15,-3126706.30,-283.41
2395,6,16,-3126706.30,-283.41
2396,1,20,-3138148.65,-284.45
2397,2,17,-3148125.87,-285.35
2398,2,18,-3148125.87,-285.35
2399,3,22,-3166585.20,-287.02
2400,3,23,-3166585.20,-287.02
2401,3,24,-3166585.20,-287.02
2402,3,15,-3179005.15,-288.15
2403,3,16,-3179005.15,-288.15
2404,1,17,-3225784.25,-292.39
2405,1,18,-3225784.25,-292.39
2406,4,11,-3227663.45,-292.56
2407,7,1,-3285204.27,-297.78
2408,7,2,-3285204.27,-297.78
2409,7,3,-3285204.27,-297.78
2410,7,4,-3285204.27,-297.78
2411,7,5,-3285204.27,-297.78
2412,7,6,-3285204.27,-297.78
2413,7,7,-3285204.27,-297.78
2414,5,20,-3290280.85,-298.24
2415,6,20,-3290280.85,-298.24
2416,6,21,-3290280.85,-298.24
2417,7,17,-3328710.40,-301.72
2418,7,18,-3328710.40,-301.72
2419,7,19,-3328710.40,-301.72
2420,8,17,-3328710.40,-301.72
2421,8,18,-3328710.40,-301.72
2422,8,19,-3328710.40,-301.72
2423,6,22,-3373316.55,-305.76
2424,6,23,-3373316.55,-305.76
2425,6,24,-3373316.55,-305.76
2426,1,19,-3373677.70,-305.79
2427,6,8,-3391577.80,-307.42
2428,4,10,-3414753.95,-309.52
2429,2,4,-3437688.85,-278.70
2430,1,10,-3459990.55,-280.51
2431,5,17,-3525809.90,-319.58
2432,5,18,-3525809.90,-319.58
2433,5,19,-3525809.90,-319.58
2434,6,17,-3525809.90,-319.58
2435,6,18,-3525809.90,-319.58
2436,6,19,-3525809.90,-319.58
2437,5,21,-3531398.35,-320.09
2438,1,8,-3553799.98,-288.11
2439,3,17,-3578108.75,-324.32
2440,3,18,-3578108.75,-324.32
2441,2,6,-3584942.68,-290.64
2442,5,11,-3602900.87,-326.57
2443,5,22,-3614434.05,-327.62
2444,5,23,-3614434.05,-327.62
2445,5,24,-3614434.05,-327.62
2446,6,1,-3649351.25,-330.78
2447,6,2,-3649351.25,-330.78
2448,6,3,-3649351.25,-330.78
2449,6,4,-3649351.25,-330.78
2450,6,5,-3649351.25,-330.78
2451,6,6,-3649351.25,-330.78
2452,6,7,-3649351.25,-330.78
2453,1,24,-3674745.20,-333.08
2454,4,9,-3676406.90,-333.23
2455,2,3,-3698044.83,-299.81
2456,1,21,-3698906.25,-335.27
2457,1,22,-3781941.95,-342.80
2458,1,23,-3781941.95,-342.80
2459,5,10,-3789991.37,-343.53
2460,2,7,-3858839.28,-312.84
2461,2,1,-3942441.73,-319.62
2462,2,2,-3942441.73,-319.62
2463,4,8,-3948807.02,-357.92
2464,5,9,-4046241.62,-366.76
2465,5,8,-4318641.75,-391.45
2466,3,12,-4776121.80,-432.91
2467,3,13,-4776121.80,-432.91
2468,3,14,-4776121.80,-432.91
2469,5,1,-5018011.25,-454.84
2470,5,2,-5018011.25,-454.84
2471,5,3,-5018011.25,-454.84
2472,5,4,-5018011.25,-454.84
2473,5,5,-5018011.25,-454.84
2474,5,6,-5018011.25,-454.84
2475,5,7,-5018011.25,-454.84
2476,3,11,-5327680.68,-482.91
2477,3,9,-5513009.53,-499.71
2478,3,10,-5514771.18,-499.87
2479,4,1,-5568613.95,-516.81
2480,4,2,-5568613.95,-516.81
2481,4,3,-5568613.95,-516.81
2482,4,4,-5568613.95,-516.81
2483,4,5,-5607637.58,-508.28
2484,4,6,-5607637.58,-508.28
2485,4,7,-5607637.58,-508.28
2486,3,8,-5785409.65,-524.40
2487,1,7,-6084214.50,-493.26
2488,3,4,-6331195.33,-587.58
2489,3,5,-6370218.95,-577.40
2490,3,6,-6370218.95,-577.40
2491,3,1,-6582904.08,-610.94
2492,3,2,-6582904.08,-610.94
2493,3,3,-6582904.08,-610.94
2494,1,6,-6737143.80,-549.75
2495,3,7,-7064611.00,-640.35
2496,1,5,-7409279.18,-604.59
2497,1,4,-8990708.80,-733.64
2498,1,3,-9894866.85,-824.81
2499,1,1,-11730871.45,-982.83
2500,1,2,-11730871.45,-982.83
