#,P:len1,P:len2,净利润,年化收益率%
2321,5,11,-1818074.18,-176.45
2322,5,12,-1818074.18,-176.45
2323,5,13,-1818074.18,-176.45
2324,5,14,-1818074.18,-176.45
2325,5,15,-1818074.18,-176.45
2326,5,16,-1818074.18,-176.45
2327,5,17,-1818074.18,-176.45
2328,5,18,-1818074.18,-176.45
2329,5,19,-1818074.18,-176.45
2330,5,20,-1818074.18,-176.45
2331,5,21,-1818074.18,-176.45
2332,2,4,-1825827.25,-170.83
2333,2,15,-1834237.08,-175.91
2334,3,15,-1839665.67,-176.43
2335,1,50,-1851584.38,-177.57
2336,1,44,-1854061.67,-177.81
2337,1,45,-1854061.67,-177.81
2338,1,46,-1854061.67,-177.81
2339,1,47,-1854061.67,-177.81
2340,1,48,-1854061.67,-177.81
2341,1,49,-1854061.67,-177.81
2342,1,34,-1870648.20,-179.40
2343,1,35,-1870648.20,-179.40
2344,1,36,-1870648.20,-179.40
2345,1,37,-1870648.20,-179.40
2346,1,38,-1870648.20,-179.40
2347,1,39,-1870648.20,-179.40
2348,1,40,-1870648.20,-179.40
2349,1,20,-1885238.97,-180.80
2350,6,22,-1899056.45,-184.31
2351,4,23,-1956844.58,-187.67
2352,4,24,-1956844.58,-187.67
2353,4,25,-1956844.58,-187.67
2354,4,26,-1956844.58,-187.67
2355,4,27,-1956844.58,-187.67
2356,4,28,-1956844.58,-187.67
2357,4,29,-1956844.58,-187.67
2358,4,30,-1956844.58,-187.67
2359,4,31,-1956844.58,-187.67
2360,4,32,-1956844.58,-187.67
2361,4,33,-1956844.58,-187.67
2362,7,1,-1966847.20,-190.89
2363,7,2,-1966847.20,-190.89
2364,7,3,-1966847.20,-190.89
2365,7,4,-1966847.20,-190.89
2366,7,5,-1966847.20,-190.89
2367,7,6,-1966847.20,-190.89
2368,7,7,-1966847.20,-190.89
2369,7,8,-1966847.20,-190.89
2370,7,9,-1966847.20,-190.89
2371,7,10,-1966847.20,-190.89
2372,7,11,-1966847.20,-190.89
2373,7,12,-1966847.20,-190.89
2374,7,13,-1966847.20,-190.89
2375,7,14,-1966847.20,-190.89
2376,7,15,-1966847.20,-190.89
2377,7,16,-1966847.20,-190.89
2378,7,17,-1966847.20,-190.89
2379,7,18,-1966847.20,-190.89
2380,7,19,-1966847.20,-190.89
2381,7,20,-1966847.20,-190.89
2382,7,21,-1966847.20,-190.89
2383,2,41,-1988709.70,-190.72
2384,2,42,-1988709.70,-190.72
2385,2,43,-1988709.70,-190.72
2386,2,25,-2034000.58,-195.07
2387,2,26,-2034000.58,-195.07
2388,3,25,-2053821.98,-196.97
2389,3,26,-2053821.98,-196.97
2390,3,27,-2053821.98,-196.97
2391,3,28,-2053821.98,-196.97
2392,3,29,-2053821.98,-196.97
2393,3,30,-2053821.98,-196.97
2394,3,31,-2053821.98,-196.97
2395,3,32,-2053821.98,-196.97
2396,3,33,-2053821.98,-196.97
2397,1,41,-2124204.30,-203.72
2398,1,42,-2142289.40,-205.45
2399,1,43,-2142289.40,-205.45
2400,1,29,-2169337.75,-208.05
2401,1,30,-2169337.75,-208.05
2402,6,1,-2182425.05,-211.81
2403,6,2,-2182425.05,-211.81
2404,6,3,-2182425.05,-211.81
2405,6,4,-2182425.05,-211.81
2406,6,5,-2182425.05,-211.81
2407,6,6,-2182425.05,-211.81
2408,6,7,-2182425.05,-211.81
2409,6,8,-2182425.05,-211.81
2410,6,9,-2182425.05,-211.81
2411,6,10,-2182425.05,-211.81
2412,6,11,-2182425.05,-211.81
2413,6,12,-2182425.05,-211.81
2414,6,13,-2182425.05,-211.81
2415,6,14,-2182425.05,-211.81
2416,6,15,-2182425.05,-211.81
2417,6,16,-2182425.05,-211.81
2418,6,17,-2182425.05,-211.81
2419,6,18,-2182425.05,-211.81
2420,6,19,-2182425.05,-211.81
2421,6,20,-2182425.05,-211.81
2422,6,21,-2182425.05,-211.81
2423,2,16,-2227340.42,-213.61
2424,2,17,-2227340.42,-213.61
2425,2,18,-2227340.42,-213.61
2426,2,19,-2227340.42,-213.61
2427,2,20,-2227340.42,-213.61
2428,2,21,-2227340.42,-213.61
2429,3,16,-2232769.03,-214.13
2430,3,17,-2232769.03,-214.13
2431,3,18,-2232769.03,-214.13
2432,3,19,-2232769.03,-214.13
2433,3,20,-2232769.03,-214.13
2434,3,21,-2232769.03,-214.13
2435,2,7,-2261579.00,-212.44
2436,2,8,-2261579.00,-212.44
2437,2,27,-2270150.13,-217.71
2438,2,28,-2270150.13,-217.71
2439,2,29,-2270150.13,-217.71
2440,2,30,-2270150.13,-217.71
2441,2,31,-2270150.13,-217.71
2442,2,32,-2270150.13,-217.71
2443,2,33,-2270150.13,-217.71
2444,4,22,-2273010.95,-217.99
2445,3,1,-2291502.92,-215.25
2446,3,2,-2291502.92,-215.25
2447,3,3,-2291502.92,-215.25
2448,3,4,-2291502.92,-215.25
2449,2,6,-2316649.95,-217.61
2450,1,27,-2334840.30,-223.92
2451,1,28,-2334840.30,-223.92
2452,4,9,-2336207.95,-219.45
2453,4,10,-2336207.95,-219.45
2454,4,11,-2336207.95,-219.45
2455,4,12,-2336207.95,-219.45
2456,4,13,-2336207.95,-219.45
2457,3,5,-2350750.47,-220.82
2458,3,6,-2350750.47,-220.82
2459,3,7,-2350750.47,-220.82
2460,3,8,-2350750.47,-220.82
2461,1,25,-2367156.45,-227.02
2462,1,26,-2367156.45,-227.02
2463,1,31,-2405644.73,-230.71
2464,1,32,-2405644.73,-230.71
2465,1,33,-2405644.73,-230.71
2466,4,15,-2556379.55,-245.16
2467,4,16,-2556379.55,-245.16
2468,4,17,-2556379.55,-245.16
2469,4,18,-2556379.55,-245.16
2470,4,19,-2556379.55,-245.16
2471,4,20,-2556379.55,-245.16
2472,4,21,-2556379.55,-245.16
2473,2,5,-2592061.25,-243.48
2474,1,10,-2631034.75,-247.14
2475,1,11,-2631034.75,-247.14
2476,1,12,-2631034.75,-247.14
2477,1,13,-2631034.75,-247.14
2478,1,9,-2710087.77,-254.57
2479,1,16,-2712527.13,-260.14
2480,1,17,-2712527.13,-260.14
2481,1,18,-2712527.13,-260.14
2482,1,19,-2712527.13,-260.14
2483,4,1,-3153443.85,-296.22
2484,4,2,-3153443.85,-296.22
2485,4,3,-3153443.85,-296.22
2486,4,4,-3153443.85,-296.22
2487,4,5,-3153443.85,-296.22
2488,4,6,-3153443.85,-296.22
2489,4,7,-3153443.85,-296.22
2490,4,8,-3153443.85,-296.22
2491,1,14,-3239923.35,-304.34
2492,1,15,-3960759.42,-379.85
2493,1,7,-4339529.42,-416.17
2494,1,8,-4339529.42,-416.17
2495,1,6,-4514818.40,-432.98
2496,1,4,-5493140.95,-526.81
2497,1,5,-6544178.92,-627.60
2498,1,3,-6860145.55,-657.91
2499,1,2,-7711817.85,-748.47
2500,1,1,-9017539.50,-875.20
